node_id,node_name,node_type,line_num,rtl_name,op_type,core_name,bitwidth,opcode,m_delay,topo_index,oprand_edges
3_20,e_write_ln0,0,0,not_exist,not_exist,not_exist,0,store,0.84,9,"['86', '87']"
3_21,br_ln0,0,0,not_exist,not_exist,not_exist,0,br,0.00,10,['88']
3_23,e_5,0,29,not_exist,not_exist,not_exist,64,load,0.00,11,"['94', '261']"
3_24,icmp_ln28,0,28,icmp_ln28_fu_159_p2,icmp,Cmp,1,icmp,1.40,12,"['95', '96']"
3_25,br_ln28,0,28,not_exist,not_exist,not_exist,0,br,0.00,13,"['97', '98', '99']"
3_29,trunc_ln29,0,29,trunc_ln29_fu_164_p1,not_exist,not_exist,1,trunc,0.00,14,['106']
3_30,shl_ln29_1,0,29,shl_ln29_1_fu_194_p3,not_exist,not_exist,7,bitconcatenate,0.00,25,"['108', '109', '111']"
3_31,lshr_ln29_1,0,29,lshr_ln29_1_fu_168_p4,not_exist,not_exist,11,partselect,0.00,15,"['113', '114', '115', '117']"
3_32,zext_ln29,0,29,zext_ln29_fu_178_p1,not_exist,not_exist,64,zext,0.00,16,['118']
3_33,edges_addr,0,29,not_exist,not_exist,not_exist,11,getelementptr,0.00,17,"['119', '121', '122']"
3_34,edges_load,0,29,not_exist,ram,RAM,128,load,2.26,18,['123']
3_35,zext_ln29_3,0,29,zext_ln29_3_fu_201_p1,not_exist,not_exist,128,zext,0.00,26,['124']
3_36,lshr_ln29,0,29,lshr_ln29_fu_205_p2,lshr,Shifter,128,lshr,2.37,27,"['125', '126']"
3_37,trunc_ln29_3,0,29,trunc_ln29_3_fu_211_p1,not_exist,not_exist,7,trunc,0.00,28,['127']
3_38,lshr_ln30_2,0,30,lshr_ln30_2_reg_316,not_exist,not_exist,57,partselect,0.00,29,"['129', '130', '132', '134']"
3_39,zext_ln30,0,30,zext_ln30_fu_225_p1,not_exist,not_exist,64,zext,0.00,30,['135']
3_40,level_0_addr,0,30,not_exist,not_exist,not_exist,7,getelementptr,0.00,31,"['136', '137', '138']"
3_41,level_0_load,0,30,not_exist,ram,RAM,8,load,2.26,32,['139']
3_42,level_1_addr,0,30,not_exist,not_exist,not_exist,7,getelementptr,0.00,33,"['140', '141', '142']"
3_43,level_1_load,0,30,not_exist,ram,RAM,8,load,2.26,34,['143']
3_44,tmp_level,0,30,mux_257_8_1_1_U11,mux,Multiplexer,8,mux,0.84,35,"['145', '146', '147', '148']"
3_45,icmp_ln32,0,32,icmp_ln32_fu_240_p2,icmp,Cmp,1,icmp,0.86,36,"['149', '151']"
3_46,br_ln32,0,32,not_exist,not_exist,not_exist,0,br,0.00,37,"['152', '153', '154']"
3_48,tmp,0,33,tmp_fu_246_p3,not_exist,not_exist,1,bitselect,0.00,38,"['165', '166', '167']"
3_49,br_ln33,0,33,not_exist,not_exist,not_exist,0,br,0.00,39,"['168', '169', '170']"
3_51,level_0_addr_write_ln33,0,33,not_exist,ram,RAM,0,store,2.26,40,"['161', '162', '259', '2147483647']"
3_52,br_ln33,0,33,not_exist,not_exist,not_exist,0,br,0.00,41,['163']
3_54,level_1_addr_write_ln33,0,33,not_exist,ram,RAM,0,store,2.26,42,"['171', '172', '258']"
3_55,br_ln33,0,33,not_exist,not_exist,not_exist,0,br,0.00,43,['173']
3_57,cnt_load_3,0,34,not_exist,not_exist,not_exist,64,load,0.00,44,"['155', '264']"
3_58,cnt_4,0,34,cnt_4_fu_256_p2,add,Adder,64,add,1.81,45,"['156', '157']"
3_59,cnt_write_ln35,0,35,not_exist,not_exist,not_exist,0,store,0.84,46,"['158', '159', '260', '265']"
3_60,br_ln35,0,35,not_exist,not_exist,not_exist,0,br,0.00,47,['160']
3_62,e_6,0,28,e_6_fu_183_p2,add,Adder,64,add,1.81,19,"['100', '102']"
3_63,e_write_ln28,0,28,not_exist,not_exist,not_exist,0,store,0.84,20,"['103', '104', '263', '266']"
3_64,br_ln28,0,28,not_exist,not_exist,not_exist,0,br,0.00,21,['105']
3_66,cnt_load,0,0,not_exist,not_exist,not_exist,64,load,0.00,22,"['89', '262']"
3_67,cnt_8_out_write_ln0,0,0,not_exist,not_exist,not_exist,0,write,0.00,23,"['91', '92', '93']"
3_68,_ln0,0,0,not_exist,not_exist,not_exist,0,ret,0.00,24,[]
4_9,e,0,0,not_exist,not_exist,not_exist,64,alloca,0.00,1,['71']
4_10,cnt,0,0,not_exist,not_exist,not_exist,64,alloca,0.00,2,['72']
4_11,zext_ln24_1_read,0,0,not_exist,not_exist,not_exist,4,read,0.00,3,"['74', '75']"
4_12,tmp_end_3_read,0,0,not_exist,not_exist,not_exist,64,read,0.00,4,"['77', '78']"
4_13,tmp_begin_3_read,0,0,not_exist,not_exist,not_exist,64,read,0.00,5,"['79', '80']"
4_14,cnt_7_read,0,0,not_exist,not_exist,not_exist,64,read,0.00,6,"['81', '82']"
4_15,zext_ln24_1_cast,0,0,zext_ln24_1_cast_fu_142_p1,not_exist,not_exist,8,zext,0.00,7,['83']
4_19,cnt_write_ln0,0,0,not_exist,not_exist,not_exist,0,store,0.84,8,"['84', '85']"
4_20,e_write_ln0,0,0,not_exist,not_exist,not_exist,0,store,0.84,9,"['86', '87']"
4_21,br_ln0,0,0,not_exist,not_exist,not_exist,0,br,0.00,10,['88']
4_23,e_1,0,29,not_exist,not_exist,not_exist,64,load,0.00,11,"['94', '261']"
4_24,icmp_ln28,0,28,icmp_ln28_fu_159_p2,icmp,Cmp,1,icmp,1.40,12,"['95', '96']"
4_25,br_ln28,0,28,not_exist,not_exist,not_exist,0,br,0.00,13,"['97', '98', '99']"
4_29,trunc_ln29,0,29,trunc_ln29_fu_164_p1,not_exist,not_exist,1,trunc,0.00,14,['106']
4_30,shl_ln29_3,0,29,shl_ln29_3_fu_194_p3,not_exist,not_exist,7,bitconcatenate,0.00,25,"['108', '109', '111']"
4_31,lshr_ln29_3,0,29,lshr_ln29_3_fu_168_p4,not_exist,not_exist,11,partselect,0.00,15,"['113', '114', '115', '117']"
4_32,zext_ln29,0,29,zext_ln29_fu_178_p1,not_exist,not_exist,64,zext,0.00,16,['118']
4_33,edges_addr,0,29,not_exist,not_exist,not_exist,11,getelementptr,0.00,17,"['119', '121', '122']"
4_34,edges_load,0,29,not_exist,ram,RAM,128,load,2.26,18,['123']
4_35,zext_ln29_1,0,29,zext_ln29_1_fu_201_p1,not_exist,not_exist,128,zext,0.00,26,['124']
4_36,lshr_ln29,0,29,lshr_ln29_fu_205_p2,lshr,Shifter,128,lshr,2.37,27,"['125', '126']"
4_37,trunc_ln29_1,0,29,trunc_ln29_1_fu_211_p1,not_exist,not_exist,7,trunc,0.00,28,['127']
4_38,lshr_ln30_3,0,30,lshr_ln30_3_reg_316,not_exist,not_exist,57,partselect,0.00,29,"['129', '130', '132', '134']"
4_39,zext_ln30,0,30,zext_ln30_fu_225_p1,not_exist,not_exist,64,zext,0.00,30,['135']
4_40,level_0_addr,0,30,not_exist,not_exist,not_exist,7,getelementptr,0.00,31,"['136', '137', '138']"
4_41,level_0_load,0,30,not_exist,ram,RAM,8,load,2.26,32,['139']
4_42,level_1_addr,0,30,not_exist,not_exist,not_exist,7,getelementptr,0.00,33,"['140', '141', '142']"
4_43,level_1_load,0,30,not_exist,ram,RAM,8,load,2.26,34,['143']
4_44,tmp_level,0,30,mux_257_8_1_1_U29,mux,Multiplexer,8,mux,0.84,35,"['145', '146', '147', '148']"
4_45,icmp_ln32,0,32,icmp_ln32_fu_240_p2,icmp,Cmp,1,icmp,0.86,36,"['149', '151']"
4_46,br_ln32,0,32,not_exist,not_exist,not_exist,0,br,0.00,37,"['152', '153', '154']"
4_48,tmp,0,33,tmp_fu_246_p3,not_exist,not_exist,1,bitselect,0.00,38,"['165', '166', '167']"
4_49,br_ln33,0,33,not_exist,not_exist,not_exist,0,br,0.00,39,"['168', '169', '170']"
4_51,level_0_addr_write_ln33,0,33,not_exist,ram,RAM,0,store,2.26,40,"['161', '162', '259', '2147483647']"
4_52,br_ln33,0,33,not_exist,not_exist,not_exist,0,br,0.00,41,['163']
4_54,level_1_addr_write_ln33,0,33,not_exist,ram,RAM,0,store,2.26,42,"['171', '172', '258']"
4_55,br_ln33,0,33,not_exist,not_exist,not_exist,0,br,0.00,43,['173']
4_57,cnt_load_1,0,34,not_exist,not_exist,not_exist,64,load,0.00,44,"['155', '264']"
4_58,cnt_1,0,34,cnt_1_fu_256_p2,add,Adder,64,add,1.81,45,"['156', '157']"
4_59,cnt_write_ln35,0,35,not_exist,not_exist,not_exist,0,store,0.84,46,"['158', '159', '260', '265']"
4_60,br_ln35,0,35,not_exist,not_exist,not_exist,0,br,0.00,47,['160']
4_62,e_2,0,28,e_2_fu_183_p2,add,Adder,64,add,1.81,19,"['100', '102']"
4_63,e_write_ln28,0,28,not_exist,not_exist,not_exist,0,store,0.84,20,"['103', '104', '263', '266']"
4_64,br_ln28,0,28,not_exist,not_exist,not_exist,0,br,0.00,21,['105']
4_66,cnt_load,0,0,not_exist,not_exist,not_exist,64,load,0.00,22,"['89', '262']"
4_67,cnt_13_out_write_ln0,0,0,not_exist,not_exist,not_exist,0,write,0.00,23,"['91', '92', '93']"
4_68,_ln0,0,0,not_exist,not_exist,not_exist,0,ret,0.00,24,[]
