edge_id,edge_type,source_obj,sink_obj,is_back_edge
4_183,1,4_10,4_74,0
4_184,1,4_74,4_75,0
4_185,1,4_117,4_75,0
4_186,1,4_75,4_76,0
4_187,1,4_10,4_76,0
4_188,2,4_82,4_77,0
4_189,1,4_39,4_60,0
4_190,1,4_57,4_60,0
4_191,1,4_11,4_61,0
4_192,1,4_61,4_62,0
4_193,1,4_55,4_62,0
4_194,1,4_60,4_63,0
4_195,1,4_62,4_63,0
4_196,1,4_63,4_64,0
4_197,1,4_38,4_64,0
4_198,2,4_78,4_65,0
4_200,1,4_35,4_54,0
4_201,1,4_155,4_54,0
4_202,1,4_54,4_55,0
4_204,1,4_203,4_56,0
4_205,1,4_55,4_56,0
4_206,1,4_56,4_57,0
4_208,1,4_207,4_57,0
4_209,1,4_32,4_58,0
4_210,2,4_66,4_58,0
4_211,2,4_73,4_58,0
4_212,1,4_45,4_67,0
4_213,1,4_57,4_67,0
4_214,1,4_11,4_68,0
4_215,1,4_68,4_69,0
4_216,1,4_55,4_69,0
4_217,1,4_67,4_70,0
4_218,1,4_69,4_70,0
4_219,1,4_70,4_71,0
4_220,1,4_44,4_71,0
4_221,2,4_78,4_72,0
4_295,2,4_21,4_25,0
4_296,2,4_25,4_86,0
4_297,2,4_25,4_53,0
4_298,2,4_53,4_59,0
4_299,2,4_53,4_82,0
4_300,2,4_59,4_73,0
4_301,2,4_59,4_66,0
4_302,2,4_66,4_78,0
4_303,2,4_73,4_78,0
4_304,2,4_78,4_82,0
4_305,2,4_82,4_25,1
4_306,4,4_45,4_71,0
4_307,4,4_39,4_64,0
4_308,4,4_74,4_76,0
4_309,4,4_19,4_22,0
4_310,4,4_18,4_83,0
4_311,4,4_19,4_80,0
4_312,4,4_18,4_74,0
4_313,4,4_18,4_76,0
4_314,4,4_22,4_80,0
4_2147483647,1,4_64,4_39,1
