node_id,node_name,node_type,line_num,rtl_name,op_type,core_name,bitwidth,opcode,m_delay,topo_index,oprand_edges
0_320,br_ln0,0,0,not_exist,not_exist,not_exist,0,br,0.84,258,['916']
0_322,cnt_3,0,0,not_exist,not_exist,not_exist,64,phi,0.00,259,"['917', '918', '919', '920', '921', '922']"
0_323,br_ln24,0,24,not_exist,not_exist,not_exist,0,br,0.00,260,['923']
0_325,add_ln39,0,39,add_ln39_fu_1037_p2,add,Adder,7,add,1.27,155,"['924', '926']"
0_326,lshr_ln1,0,39,lshr_ln1_fu_1042_p4,not_exist,not_exist,4,partselect,0.00,156,"['928', '929', '931', '933']"
0_327,zext_ln39_1,0,39,zext_ln39_1_fu_1052_p1,not_exist,not_exist,64,zext,0.00,157,['934']
0_328,level_counts_addr_2,0,39,not_exist,not_exist,not_exist,4,getelementptr,0.00,158,"['935', '936', '937']"
0_329,level_counts_addr_2_write_ln39,0,39,not_exist,ram,RAM,0,store,1.14,159,"['938', '939']"
0_330,icmp_ln39_1,0,39,icmp_ln39_1_fu_1057_p2,icmp,Cmp,1,icmp,1.40,160,"['940', '941']"
0_331,br_ln39,0,39,not_exist,not_exist,not_exist,0,br,0.00,161,"['942', '943', '944']"
0_333,horizon_write_ln21,0,21,not_exist,not_exist,not_exist,0,store,0.84,162,"['945', '946', '1229', '1230']"
0_334,br_ln21,0,21,not_exist,not_exist,not_exist,0,br,0.00,163,['947']
0_336,br_ln40,0,40,not_exist,not_exist,not_exist,0,br,0.00,164,['675']
0_338,br_ln0,0,0,not_exist,not_exist,not_exist,0,br,0.00,24,['681']
0_340,_ln42,0,42,not_exist,not_exist,not_exist,0,ret,0.00,165,[]
