edge_id,edge_type,source_obj,sink_obj,is_back_edge
0_1651,1,0_311,0_312,0
0_1653,1,0_312,0_313,0
0_1654,1,0_723,0_313,0
0_1655,1,0_918,0_313,0
0_1656,1,0_312,0_314,0
0_1658,1,0_314,0_315,0
0_1659,1,0_718,0_315,0
0_1661,1,0_312,0_316,0
0_1662,1,0_728,0_316,0
0_1663,1,0_730,0_316,0
0_1664,1,0_316,0_317,0
0_1665,1,0_5,0_318,0
0_1666,1,0_737,0_318,0
0_1667,1,0_317,0_318,0
0_1668,1,0_318,0_319,0
0_1669,1,0_315,0_320,0
0_1670,1,0_319,0_321,0
0_1671,1,0_320,0_321,0
0_1672,1,0_321,0_322,0
0_1673,1,0_6,0_323,0
0_1674,1,0_737,0_323,0
0_1675,1,0_317,0_323,0
0_1676,1,0_323,0_324,0
0_1677,1,0_315,0_325,0
0_1678,1,0_324,0_326,0
0_1679,1,0_325,0_326,0
0_1680,1,0_326,0_327,0
0_1682,1,0_322,0_328,0
0_1683,1,0_327,0_328,0
0_1684,1,0_313,0_328,0
0_1685,1,0_328,0_329,0
0_1686,1,0_952,0_329,0
0_1687,1,0_329,0_330,0
0_1688,2,0_358,0_330,0
0_1689,2,0_337,0_330,0
0_1690,1,0_298,0_352,0
0_1691,1,0_771,0_352,0
0_1692,2,0_358,0_353,0
0_1693,1,0_319,0_338,0
0_1694,1,0_335,0_338,0
0_1695,1,0_65,0_339,0
0_1696,1,0_339,0_340,0
0_1697,1,0_333,0_340,0
0_1698,1,0_338,0_341,0
0_1699,1,0_340,0_341,0
0_1700,1,0_341,0_342,0
0_1701,1,0_318,0_342,0
0_1702,2,0_354,0_343,0
0_1704,1,0_312,0_332,0
0_1705,1,0_723,0_332,0
0_1706,1,0_315,0_333,0
0_1707,1,0_742,0_334,0
0_1708,1,0_333,0_334,0
0_1709,1,0_334,0_335,0
0_1710,1,0_746,0_335,0
0_1711,1,0_332,0_336,0
0_1712,2,0_344,0_336,0
0_1713,2,0_351,0_336,0
0_1714,1,0_324,0_345,0
0_1715,1,0_335,0_345,0
0_1716,1,0_65,0_346,0
0_1717,1,0_346,0_347,0
0_1718,1,0_333,0_347,0
0_1719,1,0_345,0_348,0
0_1720,1,0_347,0_348,0
0_1721,1,0_348,0_349,0
0_1722,1,0_323,0_349,0
0_1723,2,0_354,0_350,0
0_1724,1,0_242,0_359,0
0_1725,2,0_246,0_359,0
0_1726,1,0_298,0_359,0
0_1727,2,0_305,0_359,0
0_1728,2,0_365,0_360,0
0_1729,1,0_221,0_362,0
0_1730,2,0_229,0_362,0
0_1731,1,0_221,0_362,0
0_1732,2,0_239,0_362,0
0_1733,1,0_359,0_362,0
0_1734,2,0_361,0_362,0
0_1735,1,0_70,0_363,0
0_1737,1,0_1736,0_363,0
0_1738,2,0_74,0_364,0
0_1740,1,0_394,0_548,0
0_1741,1,0_840,0_548,0
0_1742,1,0_2,0_549,0
0_1743,1,0_737,0_549,0
0_1744,1,0_396,0_549,0
0_1745,1,0_549,0_550,0
0_1746,1,0_548,0_551,0
0_1747,1,0_550,0_552,0
0_1748,1,0_551,0_552,0
0_1749,1,0_552,0_553,0
0_1751,1,0_552,0_554,0
0_1752,1,0_853,0_554,0
0_1753,1,0_855,0_554,0
0_1754,1,0_553,0_555,0
0_1755,1,0_554,0_555,0
0_1756,1,0_555,0_556,0
0_1757,2,0_683,0_556,0
0_1758,2,0_559,0_556,0
0_1759,2,0_564,0_558,0
0_1760,1,0_673,0_560,1
0_1761,2,0_676,0_560,1
0_1762,1,0_539,0_560,0
0_1763,2,0_559,0_560,0
0_1764,1,0_674,0_561,1
0_1765,2,0_676,0_561,1
0_1766,1,0_553,0_561,0
0_1767,2,0_559,0_561,0
0_1768,1,0_561,0_562,0
0_1769,1,0_554,0_562,0
0_1770,1,0_562,0_563,0
0_1771,2,0_592,0_563,0
0_1772,2,0_679,0_563,0
0_1773,1,0_613,0_616,0
0_1774,2,0_615,0_616,0
0_1775,1,0_560,0_616,0
0_1776,2,0_592,0_616,0
0_1777,1,0_561,0_617,0
0_1778,1,0_771,0_617,0
0_1779,1,0_561,0_618,0
0_1780,1,0_618,0_619,0
0_1781,1,0_884,0_619,0
0_1782,1,0_566,0_620,0
0_1783,1,0_887,0_620,0
0_1784,1,0_617,0_621,0
0_1785,1,0_554,0_621,0
0_1786,1,0_621,0_622,0
0_1787,2,0_649,0_622,0
0_1788,2,0_679,0_622,0
0_1789,1,0_561,0_566,0
0_1791,1,0_566,0_567,0
0_1792,1,0_898,0_567,0
0_1794,1,0_561,0_568,0
0_1795,1,0_728,0_568,0
0_1796,1,0_904,0_568,0
0_1797,1,0_568,0_569,0
0_1798,1,0_3,0_570,0
0_1799,1,0_737,0_570,0
0_1800,1,0_569,0_570,0
0_1801,1,0_570,0_571,0
0_1802,1,0_567,0_572,0
0_1803,1,0_571,0_573,0
0_1804,1,0_572,0_573,0
0_1806,1,0_573,0_574,0
0_1807,1,0_723,0_574,0
0_1808,1,0_918,0_574,0
0_1809,1,0_573,0_575,0
0_1811,1,0_575,0_576,0
0_1812,1,0_718,0_576,0
0_1814,1,0_573,0_577,0
0_1815,1,0_728,0_577,0
0_1816,1,0_730,0_577,0
0_1817,1,0_577,0_578,0
0_1818,1,0_5,0_579,0
0_1819,1,0_737,0_579,0
0_1820,1,0_578,0_579,0
0_1821,1,0_579,0_580,0
0_1822,1,0_576,0_581,0
0_1823,1,0_580,0_582,0
0_1824,1,0_581,0_582,0
0_1825,1,0_582,0_583,0
0_1826,1,0_6,0_584,0
0_1827,1,0_737,0_584,0
0_1828,1,0_578,0_584,0
0_1829,1,0_584,0_585,0
0_1830,1,0_576,0_586,0
0_1831,1,0_585,0_587,0
0_1832,1,0_586,0_587,0
0_1833,1,0_587,0_588,0
0_1835,1,0_583,0_589,0
0_1836,1,0_588,0_589,0
0_1837,1,0_574,0_589,0
0_1838,1,0_589,0_590,0
0_1839,1,0_952,0_590,0
0_1840,1,0_590,0_591,0
0_1841,2,0_623,0_591,0
0_1842,2,0_598,0_591,0
0_1843,1,0_560,0_613,0
0_1844,1,0_771,0_613,0
0_1845,2,0_623,0_614,0
0_1846,1,0_580,0_599,0
0_1847,1,0_596,0_599,0
0_1848,1,0_384,0_600,0
0_1849,1,0_600,0_601,0
0_1850,1,0_594,0_601,0
0_1851,1,0_599,0_602,0
0_1852,1,0_601,0_602,0
0_1853,1,0_602,0_603,0
0_1854,1,0_579,0_603,0
0_1855,2,0_615,0_604,0
0_1857,1,0_573,0_593,0
0_1858,1,0_723,0_593,0
0_1859,1,0_576,0_594,0
0_1860,1,0_742,0_595,0
0_1861,1,0_594,0_595,0
0_1862,1,0_595,0_596,0
0_1863,1,0_746,0_596,0
0_1864,1,0_593,0_597,0
0_1865,2,0_605,0_597,0
0_1866,2,0_612,0_597,0
0_1867,1,0_585,0_606,0
0_1868,1,0_596,0_606,0
0_1869,1,0_384,0_607,0
0_1870,1,0_607,0_608,0
0_1871,1,0_594,0_608,0
0_1872,1,0_606,0_609,0
0_1873,1,0_608,0_609,0
0_1874,1,0_609,0_610,0
0_1875,1,0_584,0_610,0
0_1876,2,0_615,0_611,0
0_1877,1,0_670,0_673,0
0_1878,2,0_672,0_673,0
0_1879,1,0_616,0_673,0
0_1880,2,0_649,0_673,0
0_1881,1,0_561,0_674,0
0_1882,1,0_997,0_674,0
0_1883,2,0_564,0_675,0
0_1885,1,0_620,0_624,0
0_1886,1,0_898,0_624,0
0_1888,1,0_619,0_625,0
0_1889,1,0_728,0_625,0
0_1890,1,0_904,0_625,0
0_1891,1,0_625,0_626,0
0_1892,1,0_3,0_627,0
0_1893,1,0_737,0_627,0
0_1894,1,0_626,0_627,0
0_1895,1,0_627,0_628,0
0_1896,1,0_624,0_629,0
0_1897,1,0_628,0_630,0
0_1898,1,0_629,0_630,0
0_1900,1,0_630,0_631,0
0_1901,1,0_723,0_631,0
0_1902,1,0_918,0_631,0
0_1903,1,0_630,0_632,0
0_1905,1,0_632,0_633,0
0_1906,1,0_718,0_633,0
0_1908,1,0_630,0_634,0
0_1909,1,0_728,0_634,0
0_1910,1,0_730,0_634,0
0_1911,1,0_634,0_635,0
0_1912,1,0_5,0_636,0
0_1913,1,0_737,0_636,0
0_1914,1,0_635,0_636,0
0_1915,1,0_636,0_637,0
0_1916,1,0_633,0_638,0
0_1917,1,0_637,0_639,0
0_1918,1,0_638,0_639,0
0_1919,1,0_639,0_640,0
0_1920,1,0_6,0_641,0
0_1921,1,0_737,0_641,0
0_1922,1,0_635,0_641,0
0_1923,1,0_641,0_642,0
0_1924,1,0_633,0_643,0
0_1925,1,0_642,0_644,0
0_1926,1,0_643,0_644,0
0_1927,1,0_644,0_645,0
0_1929,1,0_640,0_646,0
0_1930,1,0_645,0_646,0
0_1931,1,0_631,0_646,0
0_1932,1,0_646,0_647,0
0_1933,1,0_952,0_647,0
0_1934,1,0_647,0_648,0
0_1935,2,0_676,0_648,0
0_1936,2,0_655,0_648,0
0_1937,1,0_616,0_670,0
0_1938,1,0_771,0_670,0
0_1939,2,0_676,0_671,0
0_1940,1,0_637,0_656,0
0_1941,1,0_653,0_656,0
0_1942,1,0_384,0_657,0
0_1943,1,0_657,0_658,0
0_1944,1,0_651,0_658,0
0_1945,1,0_656,0_659,0
0_1946,1,0_658,0_659,0
0_1947,1,0_659,0_660,0
0_1948,1,0_636,0_660,0
0_1949,2,0_672,0_661,0
0_1951,1,0_630,0_650,0
0_1952,1,0_723,0_650,0
0_1953,1,0_633,0_651,0
0_1954,1,0_742,0_652,0
0_1955,1,0_651,0_652,0
0_1956,1,0_652,0_653,0
0_1957,1,0_746,0_653,0
0_1958,1,0_650,0_654,0
0_1959,2,0_662,0_654,0
0_1960,2,0_669,0_654,0
0_1961,1,0_642,0_663,0
0_1962,1,0_653,0_663,0
0_1963,1,0_384,0_664,0
0_1964,1,0_664,0_665,0
0_1965,1,0_651,0_665,0
0_1966,1,0_663,0_666,0
0_1967,1,0_665,0_666,0
0_1968,1,0_666,0_667,0
0_1969,1,0_641,0_667,0
0_1970,2,0_672,0_668,0
0_1971,1,0_560,0_677,0
0_1972,2,0_564,0_677,0
0_1973,1,0_616,0_677,0
0_1974,2,0_623,0_677,0
0_1975,2,0_683,0_678,0
0_1976,1,0_539,0_680,0
0_1977,2,0_547,0_680,0
0_1978,1,0_539,0_680,0
0_1979,2,0_557,0_680,0
0_1980,1,0_677,0_680,0
0_1981,2,0_679,0_680,0
0_1982,1,0_388,0_681,0
0_1983,1,0_1736,0_681,0
0_1984,2,0_392,0_682,0
0_2198,2,0_33,0_51,0
0_2199,2,0_33,0_42,0
0_2200,2,0_42,0_57,0
0_2201,2,0_51,0_57,0
0_2202,2,0_57,0_63,0
0_2203,2,0_63,0_68,0
0_2204,2,0_63,0_708,0
0_2205,2,0_68,0_74,0
0_2206,2,0_74,0_372,0
0_2207,2,0_74,0_88,0
0_2208,2,0_88,0_98,0
0_2209,2,0_88,0_229,0
0_2210,2,0_98,0_100,0
0_2211,2,0_98,0_229,0
0_2212,2,0_100,0_105,0
0_2213,2,0_105,0_220,0
0_2214,2,0_105,0_133,0
0_2215,2,0_133,0_139,0
0_2216,2,0_133,0_164,0
0_2217,2,0_139,0_153,0
0_2218,2,0_139,0_146,0
0_2219,2,0_146,0_156,0
0_2220,2,0_153,0_156,0
0_2221,2,0_156,0_164,0
0_2222,2,0_164,0_220,0
0_2223,2,0_164,0_190,0
0_2224,2,0_190,0_196,0
0_2225,2,0_190,0_217,0
0_2226,2,0_196,0_210,0
0_2227,2,0_196,0_203,0
0_2228,2,0_203,0_213,0
0_2229,2,0_210,0_213,0
0_2230,2,0_213,0_217,0
0_2231,2,0_217,0_105,1
0_2232,2,0_220,0_229,0
0_2233,2,0_229,0_239,0
0_2234,2,0_229,0_365,0
0_2235,2,0_239,0_241,0
0_2236,2,0_239,0_365,0
0_2237,2,0_241,0_246,0
0_2238,2,0_246,0_361,0
0_2239,2,0_246,0_274,0
0_2240,2,0_274,0_280,0
0_2241,2,0_274,0_305,0
0_2242,2,0_280,0_294,0
0_2243,2,0_280,0_287,0
0_2244,2,0_287,0_297,0
0_2245,2,0_294,0_297,0
0_2246,2,0_297,0_305,0
0_2247,2,0_305,0_361,0
0_2248,2,0_305,0_331,0
0_2249,2,0_331,0_337,0
0_2250,2,0_331,0_358,0
0_2251,2,0_337,0_351,0
0_2252,2,0_337,0_344,0
0_2253,2,0_344,0_354,0
0_2254,2,0_351,0_354,0
0_2255,2,0_354,0_358,0
0_2256,2,0_358,0_246,1
0_2257,2,0_361,0_365,0
0_2258,2,0_365,0_74,1
0_2259,2,0_372,0_380,0
0_2260,2,0_372,0_376,0
0_2261,2,0_376,0_383,0
0_2262,2,0_380,0_383,0
0_2263,2,0_383,0_706,0
0_2264,2,0_383,0_386,0
0_2265,2,0_386,0_392,0
0_2266,2,0_392,0_690,0
0_2267,2,0_392,0_406,0
0_2268,2,0_406,0_416,0
0_2269,2,0_406,0_547,0
0_2270,2,0_416,0_418,0
0_2271,2,0_416,0_547,0
0_2272,2,0_418,0_423,0
0_2273,2,0_423,0_538,0
0_2274,2,0_423,0_451,0
0_2275,2,0_451,0_457,0
0_2276,2,0_451,0_482,0
0_2277,2,0_457,0_471,0
0_2278,2,0_457,0_464,0
0_2279,2,0_464,0_474,0
0_2280,2,0_471,0_474,0
0_2281,2,0_474,0_482,0
0_2282,2,0_482,0_538,0
0_2283,2,0_482,0_508,0
0_2284,2,0_508,0_514,0
0_2285,2,0_508,0_535,0
0_2286,2,0_514,0_528,0
0_2287,2,0_514,0_521,0
0_2288,2,0_521,0_531,0
0_2289,2,0_528,0_531,0
0_2290,2,0_531,0_535,0
0_2291,2,0_535,0_423,1
0_2292,2,0_538,0_547,0
0_2293,2,0_547,0_557,0
0_2294,2,0_547,0_683,0
0_2295,2,0_557,0_559,0
0_2296,2,0_557,0_683,0
0_2297,2,0_559,0_564,0
0_2298,2,0_564,0_679,0
0_2299,2,0_564,0_592,0
0_2300,2,0_592,0_598,0
0_2301,2,0_592,0_623,0
0_2302,2,0_598,0_612,0
0_2303,2,0_598,0_605,0
0_2304,2,0_605,0_615,0
0_2305,2,0_612,0_615,0
0_2306,2,0_615,0_623,0
0_2307,2,0_623,0_679,0
0_2308,2,0_623,0_649,0
0_2309,2,0_649,0_655,0
0_2310,2,0_649,0_676,0
0_2311,2,0_655,0_669,0
0_2312,2,0_655,0_662,0
0_2313,2,0_662,0_672,0
0_2314,2,0_669,0_672,0
0_2315,2,0_672,0_676,0
0_2316,2,0_676,0_564,1
0_2317,2,0_679,0_683,0
0_2318,2,0_683,0_392,1
0_2319,2,0_690,0_698,0
0_2320,2,0_690,0_694,0
0_2321,2,0_694,0_701,0
0_2322,2,0_698,0_701,0
0_2323,2,0_701,0_706,0
0_2324,2,0_701,0_704,0
0_2325,2,0_704,0_63,1
0_2326,2,0_706,0_710,0
0_2327,2,0_708,0_710,0
0_2328,4,0_35,0_40,0
0_2329,4,0_44,0_49,0
0_2330,4,0_126,0_151,0
0_2331,4,0_121,0_144,0
0_2332,4,0_126,0_208,0
0_2333,4,0_121,0_201,0
0_2334,4,0_144,0_178,0
0_2335,4,0_144,0_222,0
0_2336,4,0_144,0_201,0
0_2337,4,0_151,0_183,0
0_2338,4,0_151,0_224,0
0_2339,4,0_151,0_208,0
0_2340,4,0_183,0_208,0
0_2341,4,0_178,0_201,0
0_2342,4,0_267,0_292,0
0_2343,4,0_262,0_285,0
0_2344,4,0_267,0_349,0
0_2345,4,0_262,0_342,0
0_2346,4,0_285,0_319,0
0_2347,4,0_285,0_342,0
0_2348,4,0_292,0_324,0
0_2349,4,0_292,0_349,0
0_2350,4,0_324,0_349,0
0_2351,4,0_319,0_342,0
0_2352,4,0_444,0_469,0
0_2353,4,0_439,0_462,0
0_2354,4,0_444,0_526,0
0_2355,4,0_439,0_519,0
0_2356,4,0_462,0_496,0
0_2357,4,0_462,0_540,0
0_2358,4,0_462,0_519,0
0_2359,4,0_469,0_501,0
0_2360,4,0_469,0_542,0
0_2361,4,0_469,0_526,0
0_2362,4,0_501,0_526,0
0_2363,4,0_496,0_519,0
0_2364,4,0_585,0_610,0
0_2365,4,0_580,0_603,0
0_2366,4,0_585,0_667,0
0_2367,4,0_580,0_660,0
0_2368,4,0_603,0_637,0
0_2369,4,0_603,0_660,0
0_2370,4,0_610,0_642,0
0_2371,4,0_610,0_667,0
0_2372,4,0_642,0_667,0
0_2373,4,0_637,0_660,0
0_2374,4,0_55,0_58,0
0_2375,4,0_55,0_702,0
0_2376,4,0_58,0_702,0
