edge_id,edge_type,source_obj,sink_obj,is_back_edge
4_172,1,4_45,4_50,0
4_174,1,4_173,4_50,0
4_175,1,4_50,4_51,0
4_176,1,4_49,4_52,0
4_177,1,4_51,4_52,0
4_178,1,4_52,4_53,0
4_179,1,4_53,4_54,0
4_181,1,4_180,4_54,0
4_182,1,4_54,4_55,0
4_183,2,4_74,4_55,0
4_184,2,4_70,4_55,0
4_185,1,4_10,4_57,0
4_187,1,4_46,4_58,0
4_188,1,4_173,4_58,0
4_189,1,4_58,4_59,0
4_191,1,4_190,4_60,0
4_192,1,4_59,4_60,0
4_193,1,4_60,4_61,0
4_195,1,4_194,4_61,0
4_196,1,4_49,4_62,0
4_197,1,4_61,4_62,0
4_198,1,4_11,4_63,0
4_199,1,4_63,4_64,0
4_200,1,4_59,4_64,0
4_201,1,4_62,4_65,0
4_202,1,4_64,4_65,0
4_203,1,4_65,4_66,0
4_204,1,4_48,4_66,0
4_205,1,4_57,4_67,0
4_206,1,4_109,4_67,0
4_207,1,4_67,4_68,0
4_208,1,4_10,4_68,0
4_209,2,4_74,4_69,0
4_283,2,4_21,4_25,0
4_284,2,4_25,4_78,0
4_285,2,4_25,4_56,0
4_286,2,4_56,4_70,0
4_287,2,4_56,4_74,0
4_288,2,4_70,4_74,0
4_289,2,4_74,4_25,1
4_290,4,4_49,4_66,0
4_291,4,4_57,4_68,0
4_292,4,4_19,4_22,0
4_293,4,4_18,4_75,0
4_294,4,4_18,4_57,0
4_295,4,4_18,4_68,0
4_296,4,4_19,4_72,0
4_297,4,4_22,4_72,0
4_2147483647,1,4_66,4_49,1
