node_id,node_name,node_type,line_num,rtl_name,op_type,core_name,bitwidth,opcode,m_delay,topo_index,oprand_edges
2_91,cnt_5_0_write_ln28,0,28,not_exist,not_exist,not_exist,0,store,0.84,71,"['149', '150', '379', '382']"
2_92,e_4_0_write_ln28,0,28,not_exist,not_exist,not_exist,0,store,0.84,56,"['151', '152', '380', '381']"
2_93,br_ln28,0,28,not_exist,not_exist,not_exist,0,br,0.00,72,['153']
2_95,cnt_5_0_out_write_ln34,0,34,not_exist,not_exist,not_exist,0,write,0.00,73,"['128', '129', '130']"
2_96,cnt_8_0_out_write_ln34,0,34,not_exist,not_exist,not_exist,0,write,0.00,74,"['131', '132', '133']"
2_97,br_ln0,0,0,not_exist,not_exist,not_exist,0,br,0.84,75,['134']
2_99,cnt_5_0_out_write_ln34,0,34,not_exist,not_exist,not_exist,0,write,0.00,78,"['124', '125', '126']"
2_100,br_ln0,0,0,not_exist,not_exist,not_exist,0,br,0.84,79,['127']
2_102,UnifiedRetVal,0,0,not_exist,not_exist,not_exist,1,phi,0.00,76,"['279', '280', '282', '283']"
2_103,_ln0,0,0,not_exist,not_exist,not_exist,0,ret,0.00,77,['284']
