edge_id,edge_type,source_obj,sink_obj,is_back_edge
0_1666,2,0_156,0_249,0
0_1667,2,0_169,0_171,0
0_1668,2,0_169,0_249,0
0_1669,2,0_171,0_176,0
0_1670,2,0_176,0_245,0
0_1671,2,0_176,0_200,0
0_1672,2,0_200,0_204,0
0_1673,2,0_200,0_212,0
0_1674,2,0_204,0_212,0
0_1675,2,0_212,0_245,0
0_1676,2,0_212,0_234,0
0_1677,2,0_234,0_238,0
0_1678,2,0_234,0_242,0
0_1679,2,0_238,0_242,0
0_1680,2,0_242,0_176,1
0_1681,2,0_245,0_249,0
0_1682,2,0_249,0_52,1
0_1683,2,0_256,0_264,0
0_1684,2,0_256,0_260,0
0_1685,2,0_260,0_267,0
0_1686,2,0_264,0_267,0
0_1687,2,0_267,0_498,0
0_1688,2,0_267,0_271,0
0_1689,2,0_271,0_278,0
0_1690,2,0_278,0_482,0
0_1691,2,0_278,0_284,0
0_1692,2,0_284,0_297,0
0_1693,2,0_284,0_382,0
0_1694,2,0_297,0_299,0
0_1695,2,0_297,0_382,0
0_1696,2,0_299,0_304,0
0_1697,2,0_304,0_373,0
0_1698,2,0_304,0_328,0
0_1699,2,0_328,0_332,0
0_1700,2,0_328,0_340,0
0_1701,2,0_332,0_340,0
0_1702,2,0_340,0_373,0
0_1703,2,0_340,0_362,0
0_1704,2,0_362,0_366,0
0_1705,2,0_362,0_370,0
0_1706,2,0_366,0_370,0
0_1707,2,0_370,0_304,1
0_1708,2,0_373,0_382,0
0_1709,2,0_382,0_395,0
0_1710,2,0_382,0_475,0
0_1711,2,0_395,0_397,0
0_1712,2,0_395,0_475,0
0_1713,2,0_397,0_402,0
0_1714,2,0_402,0_471,0
0_1715,2,0_402,0_426,0
0_1716,2,0_426,0_430,0
0_1717,2,0_426,0_438,0
0_1718,2,0_430,0_438,0
0_1719,2,0_438,0_471,0
0_1720,2,0_438,0_460,0
0_1721,2,0_460,0_464,0
0_1722,2,0_460,0_468,0
0_1723,2,0_464,0_468,0
0_1724,2,0_468,0_402,1
0_1725,2,0_471,0_475,0
0_1726,2,0_475,0_278,1
0_1727,2,0_482,0_490,0
0_1728,2,0_482,0_486,0
0_1729,2,0_486,0_493,0
0_1730,2,0_490,0_493,0
0_1731,2,0_493,0_498,0
0_1732,2,0_493,0_496,0
0_1733,2,0_496,0_40,1
0_1734,2,0_498,0_502,0
0_1735,2,0_500,0_502,0
0_1736,4,0_99,0_103,0
0_1737,4,0_99,0_137,0
0_1738,4,0_103,0_133,0
0_1739,4,0_103,0_153,0
0_1740,4,0_103,0_137,0
0_1741,4,0_133,0_137,0
0_1742,4,0_197,0_201,0
0_1743,4,0_197,0_235,0
0_1744,4,0_201,0_231,0
0_1745,4,0_201,0_235,0
0_1746,4,0_231,0_235,0
0_1747,4,0_325,0_329,0
0_1748,4,0_325,0_363,0
0_1749,4,0_329,0_359,0
0_1750,4,0_329,0_379,0
0_1751,4,0_329,0_363,0
0_1752,4,0_359,0_363,0
0_1753,4,0_423,0_427,0
0_1754,4,0_423,0_461,0
0_1755,4,0_427,0_457,0
0_1756,4,0_427,0_461,0
0_1757,4,0_457,0_461,0
0_1758,4,0_32,0_35,0
0_1759,4,0_32,0_494,0
0_1760,4,0_35,0_494,0
