edge_id,edge_type,source_obj,sink_obj,is_back_edge
0_1471,2,0_467,0_502,0
0_1472,2,0_508,0_503,0
0_1473,1,0_401,0_505,0
0_1474,2,0_411,0_505,0
0_1475,1,0_401,0_505,0
0_1476,2,0_420,0_505,0
0_1477,1,0_502,0_505,0
0_1478,2,0_504,0_505,0
0_1479,1,0_291,0_506,0
0_1480,1,0_1298,0_506,0
0_1481,2,0_295,0_507,0
0_1716,2,0_34,0_42,0
0_1717,2,0_34,0_38,0
0_1718,2,0_38,0_48,0
0_1719,2,0_42,0_48,0
0_1720,2,0_48,0_54,0
0_1721,2,0_54,0_59,0
0_1722,2,0_54,0_524,0
0_1723,2,0_59,0_65,0
0_1724,2,0_65,0_285,0
0_1725,2,0_65,0_77,0
0_1726,2,0_77,0_86,0
0_1727,2,0_77,0_181,0
0_1728,2,0_86,0_88,0
0_1729,2,0_86,0_181,0
0_1730,2,0_88,0_93,0
0_1731,2,0_93,0_170,0
0_1732,2,0_93,0_113,0
0_1733,2,0_113,0_116,0
0_1734,2,0_113,0_133,0
0_1735,2,0_116,0_122,0
0_1736,2,0_116,0_119,0
0_1737,2,0_119,0_125,0
0_1738,2,0_122,0_125,0
0_1739,2,0_125,0_133,0
0_1740,2,0_133,0_170,0
0_1741,2,0_133,0_151,0
0_1742,2,0_151,0_154,0
0_1743,2,0_151,0_167,0
0_1744,2,0_154,0_160,0
0_1745,2,0_154,0_157,0
0_1746,2,0_157,0_163,0
0_1747,2,0_160,0_163,0
0_1748,2,0_163,0_167,0
0_1749,2,0_167,0_93,1
0_1750,2,0_170,0_181,0
0_1751,2,0_181,0_190,0
0_1752,2,0_181,0_278,0
0_1753,2,0_190,0_192,0
0_1754,2,0_190,0_278,0
0_1755,2,0_192,0_197,0
0_1756,2,0_197,0_274,0
0_1757,2,0_197,0_217,0
0_1758,2,0_217,0_220,0
0_1759,2,0_217,0_237,0
0_1760,2,0_220,0_226,0
0_1761,2,0_220,0_223,0
0_1762,2,0_223,0_229,0
0_1763,2,0_226,0_229,0
0_1764,2,0_229,0_237,0
0_1765,2,0_237,0_274,0
0_1766,2,0_237,0_255,0
0_1767,2,0_255,0_258,0
0_1768,2,0_255,0_271,0
0_1769,2,0_258,0_264,0
0_1770,2,0_258,0_261,0
0_1771,2,0_261,0_267,0
0_1772,2,0_264,0_267,0
0_1773,2,0_267,0_271,0
0_1774,2,0_271,0_197,1
0_1775,2,0_274,0_278,0
0_1776,2,0_278,0_65,1
0_1777,2,0_285,0_522,0
0_1778,2,0_285,0_289,0
0_1779,2,0_289,0_295,0
0_1780,2,0_295,0_517,0
0_1781,2,0_295,0_307,0
0_1782,2,0_307,0_316,0
0_1783,2,0_307,0_411,0
0_1784,2,0_316,0_318,0
0_1785,2,0_316,0_411,0
0_1786,2,0_318,0_323,0
0_1787,2,0_323,0_400,0
0_1788,2,0_323,0_343,0
0_1789,2,0_343,0_346,0
0_1790,2,0_343,0_363,0
0_1791,2,0_346,0_352,0
0_1792,2,0_346,0_349,0
0_1793,2,0_349,0_355,0
0_1794,2,0_352,0_355,0
0_1795,2,0_355,0_363,0
0_1796,2,0_363,0_400,0
0_1797,2,0_363,0_381,0
0_1798,2,0_381,0_384,0
0_1799,2,0_381,0_397,0
0_1800,2,0_384,0_390,0
0_1801,2,0_384,0_387,0
0_1802,2,0_387,0_393,0
0_1803,2,0_390,0_393,0
0_1804,2,0_393,0_397,0
0_1805,2,0_397,0_323,1
0_1806,2,0_400,0_411,0
0_1807,2,0_411,0_420,0
0_1808,2,0_411,0_508,0
0_1809,2,0_420,0_422,0
0_1810,2,0_420,0_508,0
0_1811,2,0_422,0_427,0
0_1812,2,0_427,0_504,0
0_1813,2,0_427,0_447,0
0_1814,2,0_447,0_450,0
0_1815,2,0_447,0_467,0
0_1816,2,0_450,0_456,0
0_1817,2,0_450,0_453,0
0_1818,2,0_453,0_459,0
0_1819,2,0_456,0_459,0
0_1820,2,0_459,0_467,0
0_1821,2,0_467,0_504,0
0_1822,2,0_467,0_485,0
0_1823,2,0_485,0_488,0
0_1824,2,0_485,0_501,0
0_1825,2,0_488,0_494,0
0_1826,2,0_488,0_491,0
0_1827,2,0_491,0_497,0
0_1828,2,0_494,0_497,0
0_1829,2,0_497,0_501,0
0_1830,2,0_501,0_427,1
0_1831,2,0_504,0_508,0
0_1832,2,0_508,0_295,1
0_1833,2,0_517,0_522,0
0_1834,2,0_517,0_520,0
0_1835,2,0_520,0_54,1
0_1836,2,0_522,0_526,0
0_1837,2,0_524,0_526,0
0_1838,4,0_109,0_120,0
0_1839,4,0_107,0_117,0
0_1840,4,0_109,0_158,0
0_1841,4,0_107,0_155,0
0_1842,4,0_117,0_145,0
0_1843,4,0_117,0_175,0
0_1844,4,0_117,0_155,0
0_1845,4,0_120,0_147,0
0_1846,4,0_120,0_177,0
0_1847,4,0_120,0_158,0
0_1848,4,0_147,0_158,0
0_1849,4,0_145,0_155,0
0_1850,4,0_213,0_224,0
0_1851,4,0_211,0_221,0
0_1852,4,0_213,0_262,0
0_1853,4,0_211,0_259,0
0_1854,4,0_221,0_249,0
0_1855,4,0_221,0_259,0
0_1856,4,0_224,0_251,0
0_1857,4,0_224,0_262,0
0_1858,4,0_251,0_262,0
0_1859,4,0_249,0_259,0
0_1860,4,0_339,0_350,0
0_1861,4,0_337,0_347,0
0_1862,4,0_339,0_388,0
0_1863,4,0_337,0_385,0
0_1864,4,0_347,0_375,0
0_1865,4,0_347,0_405,0
0_1866,4,0_347,0_385,0
0_1867,4,0_350,0_377,0
0_1868,4,0_350,0_407,0
0_1869,4,0_350,0_388,0
0_1870,4,0_377,0_388,0
0_1871,4,0_375,0_385,0
0_1872,4,0_443,0_454,0
0_1873,4,0_441,0_451,0
0_1874,4,0_443,0_492,0
0_1875,4,0_441,0_489,0
0_1876,4,0_451,0_479,0
0_1877,4,0_451,0_489,0
0_1878,4,0_454,0_481,0
0_1879,4,0_454,0_492,0
0_1880,4,0_481,0_492,0
0_1881,4,0_479,0_489,0
0_1882,4,0_46,0_49,0
0_1883,4,0_46,0_518,0
0_1884,4,0_49,0_518,0
