edge_id,edge_type,source_obj,sink_obj,is_back_edge
0_1473,2,0_503,0_490,0
0_1475,1,0_481,0_492,0
0_1476,1,0_552,0_492,0
0_1477,1,0_492,0_493,0
0_1478,1,0_555,0_494,0
0_1479,1,0_493,0_494,0
0_1480,1,0_494,0_495,0
0_1481,1,0_559,0_495,0
0_1482,1,0_484,0_496,0
0_1483,1,0_495,0_496,0
0_1484,1,0_284,0_497,0
0_1485,1,0_497,0_498,0
0_1486,1,0_493,0_498,0
0_1487,1,0_496,0_499,0
0_1488,1,0_498,0_499,0
0_1489,1,0_499,0_500,0
0_1490,1,0_483,0_500,0
0_1491,1,0_464,0_501,0
0_1492,1,0_568,0_501,0
0_1493,2,0_507,0_502,0
0_1494,1,0_425,0_508,0
0_1495,2,0_429,0_508,0
0_1496,1,0_464,0_508,0
0_1497,2,0_471,0_508,0
0_1498,2,0_514,0_509,0
0_1499,1,0_402,0_511,0
0_1500,2,0_415,0_511,0
0_1501,1,0_402,0_511,0
0_1502,2,0_422,0_511,0
0_1503,1,0_508,0_511,0
0_1504,2,0_510,0_511,0
0_1505,1,0_288,0_512,0
0_1506,1,0_1317,0_512,0
0_1507,2,0_293,0_513,0
0_1679,2,0_37,0_43,0
0_1680,2,0_43,0_48,0
0_1681,2,0_43,0_529,0
0_1682,2,0_48,0_55,0
0_1683,2,0_55,0_283,0
0_1684,2,0_55,0_68,0
0_1685,2,0_68,0_75,0
0_1686,2,0_68,0_177,0
0_1687,2,0_75,0_77,0
0_1688,2,0_75,0_177,0
0_1689,2,0_77,0_82,0
0_1690,2,0_82,0_163,0
0_1691,2,0_82,0_104,0
0_1692,2,0_104,0_116,0
0_1693,2,0_104,0_124,0
0_1694,2,0_116,0_124,0
0_1695,2,0_124,0_163,0
0_1696,2,0_124,0_144,0
0_1697,2,0_144,0_156,0
0_1698,2,0_144,0_160,0
0_1699,2,0_156,0_160,0
0_1700,2,0_160,0_82,1
0_1701,2,0_163,0_177,0
0_1702,2,0_177,0_184,0
0_1703,2,0_177,0_276,0
0_1704,2,0_184,0_186,0
0_1705,2,0_184,0_276,0
0_1706,2,0_186,0_191,0
0_1707,2,0_191,0_272,0
0_1708,2,0_191,0_213,0
0_1709,2,0_213,0_225,0
0_1710,2,0_213,0_233,0
0_1711,2,0_225,0_233,0
0_1712,2,0_233,0_272,0
0_1713,2,0_233,0_253,0
0_1714,2,0_253,0_265,0
0_1715,2,0_253,0_269,0
0_1716,2,0_265,0_269,0
0_1717,2,0_269,0_191,1
0_1718,2,0_272,0_276,0
0_1719,2,0_276,0_55,1
0_1720,2,0_283,0_527,0
0_1721,2,0_283,0_286,0
0_1722,2,0_286,0_293,0
0_1723,2,0_293,0_522,0
0_1724,2,0_293,0_306,0
0_1725,2,0_306,0_313,0
0_1726,2,0_306,0_415,0
0_1727,2,0_313,0_315,0
0_1728,2,0_313,0_415,0
0_1729,2,0_315,0_320,0
0_1730,2,0_320,0_401,0
0_1731,2,0_320,0_342,0
0_1732,2,0_342,0_354,0
0_1733,2,0_342,0_362,0
0_1734,2,0_354,0_362,0
0_1735,2,0_362,0_401,0
0_1736,2,0_362,0_382,0
0_1737,2,0_382,0_394,0
0_1738,2,0_382,0_398,0
0_1739,2,0_394,0_398,0
0_1740,2,0_398,0_320,1
0_1741,2,0_401,0_415,0
0_1742,2,0_415,0_422,0
0_1743,2,0_415,0_514,0
0_1744,2,0_422,0_424,0
0_1745,2,0_422,0_514,0
0_1746,2,0_424,0_429,0
0_1747,2,0_429,0_510,0
0_1748,2,0_429,0_451,0
0_1749,2,0_451,0_463,0
0_1750,2,0_451,0_471,0
0_1751,2,0_463,0_471,0
0_1752,2,0_471,0_510,0
0_1753,2,0_471,0_491,0
0_1754,2,0_491,0_503,0
0_1755,2,0_491,0_507,0
0_1756,2,0_503,0_507,0
0_1757,2,0_507,0_429,1
0_1758,2,0_510,0_514,0
0_1759,2,0_514,0_293,1
0_1760,2,0_522,0_527,0
0_1761,2,0_522,0_525,0
0_1762,2,0_525,0_43,1
0_1763,2,0_527,0_531,0
0_1764,2,0_529,0_531,0
0_1765,4,0_26,0_32,0
0_1766,4,0_97,0_113,0
0_1767,4,0_97,0_153,0
0_1768,4,0_113,0_137,0
0_1769,4,0_113,0_171,0
0_1770,4,0_113,0_153,0
0_1771,4,0_137,0_153,0
0_1772,4,0_206,0_222,0
0_1773,4,0_206,0_262,0
0_1774,4,0_222,0_246,0
0_1775,4,0_222,0_262,0
0_1776,4,0_246,0_262,0
0_1777,4,0_335,0_351,0
0_1778,4,0_335,0_391,0
0_1779,4,0_351,0_375,0
0_1780,4,0_351,0_409,0
0_1781,4,0_351,0_391,0
0_1782,4,0_375,0_391,0
0_1783,4,0_444,0_460,0
0_1784,4,0_444,0_500,0
0_1785,4,0_460,0_484,0
0_1786,4,0_460,0_500,0
0_1787,4,0_484,0_500,0
0_1788,4,0_35,0_38,0
0_1789,4,0_35,0_523,0
0_1790,4,0_38,0_523,0
