edge_id,edge_type,source_obj,sink_obj,is_back_edge
4_85,1,4_84,4_9,0
4_86,1,4_84,4_10,0
4_89,1,4_7,4_11,0
4_92,1,4_3,4_12,0
4_94,1,4_2,4_13,0
4_96,1,4_1,4_14,0
4_97,1,4_14,4_18,0
4_98,1,4_10,4_18,0
4_99,1,4_13,4_19,0
4_100,1,4_9,4_19,0
4_101,2,4_25,4_20,0
4_102,1,4_10,4_80,0
4_105,1,4_8,4_81,0
4_106,1,4_80,4_81,0
4_107,1,4_9,4_22,0
4_108,1,4_22,4_23,0
4_109,1,4_12,4_23,0
4_110,1,4_23,4_24,0
4_111,2,4_50,4_24,0
4_112,2,4_83,4_24,0
4_113,1,4_22,4_76,0
4_115,1,4_114,4_76,0
4_116,1,4_76,4_77,0
4_117,1,4_9,4_77,0
4_118,2,4_25,4_78,0
4_119,1,4_22,4_28,0
4_120,1,4_28,4_29,0
4_121,1,4_4,4_30,0
4_123,1,4_122,4_30,0
4_124,1,4_29,4_30,0
4_125,1,4_30,4_31,0
4_126,1,4_31,4_32,0
4_129,1,4_31,4_33,0
4_131,1,4_130,4_33,0
4_133,1,4_132,4_33,0
4_136,1,4_31,4_34,0
4_138,1,4_137,4_34,0
4_141,1,4_34,4_35,0
4_143,1,4_142,4_35,0
4_144,1,4_32,4_36,0
4_145,1,4_5,4_37,0
4_146,1,4_122,4_37,0
4_147,1,4_36,4_37,0
4_148,1,4_37,4_38,0
4_149,1,4_35,4_39,0
4_150,1,4_38,4_40,0
4_151,1,4_39,4_40,0
4_152,1,4_40,4_41,0
4_153,1,4_6,4_42,0
4_154,1,4_122,4_42,0
4_155,1,4_36,4_42,0
4_156,1,4_42,4_43,0
4_157,1,4_35,4_44,0
4_158,1,4_43,4_45,0
4_159,1,4_44,4_45,0
4_160,1,4_45,4_46,0
4_163,1,4_41,4_47,0
4_164,1,4_46,4_47,0
4_165,1,4_33,4_47,0
4_166,1,4_47,4_48,0
4_168,1,4_167,4_48,0
4_169,1,4_48,4_49,0
4_170,2,4_79,4_49,0
4_171,2,4_56,4_49,0
4_172,1,4_10,4_71,0
4_173,1,4_71,4_72,0
4_174,1,4_114,4_72,0
4_175,1,4_72,4_73,0
4_176,1,4_10,4_73,0
4_177,2,4_79,4_74,0
4_178,1,4_38,4_57,0
4_179,1,4_54,4_57,0
4_180,1,4_11,4_58,0
4_181,1,4_58,4_59,0
4_182,1,4_52,4_59,0
4_183,1,4_57,4_60,0
4_184,1,4_59,4_60,0
4_185,1,4_60,4_61,0
4_186,1,4_37,4_61,0
4_187,2,4_75,4_62,0
4_189,1,4_31,4_51,0
4_190,1,4_130,4_51,0
4_191,1,4_35,4_52,0
4_193,1,4_192,4_53,0
4_194,1,4_52,4_53,0
4_195,1,4_53,4_54,0
4_197,1,4_196,4_54,0
4_198,1,4_51,4_55,0
4_199,2,4_63,4_55,0
4_200,2,4_70,4_55,0
4_201,1,4_43,4_64,0
4_202,1,4_54,4_64,0
4_203,1,4_11,4_65,0
4_204,1,4_65,4_66,0
4_205,1,4_52,4_66,0
4_206,1,4_64,4_67,0
4_207,1,4_66,4_67,0
4_208,1,4_67,4_68,0
4_209,1,4_42,4_68,0
4_210,2,4_75,4_69,0
4_284,2,4_21,4_25,0
4_285,2,4_25,4_83,0
4_286,2,4_25,4_50,0
4_287,2,4_50,4_56,0
4_288,2,4_50,4_79,0
4_289,2,4_56,4_70,0
4_290,2,4_56,4_63,0
4_291,2,4_63,4_75,0
4_292,2,4_70,4_75,0
4_293,2,4_75,4_79,0
4_294,2,4_79,4_25,1
4_295,4,4_43,4_68,0
4_296,4,4_38,4_61,0
4_297,4,4_71,4_73,0
4_298,4,4_19,4_22,0
4_299,4,4_18,4_80,0
4_300,4,4_19,4_77,0
4_301,4,4_18,4_71,0
4_302,4,4_18,4_73,0
4_303,4,4_22,4_77,0
4_2147483647,1,4_61,4_38,1
