edge_id,edge_type,source_obj,sink_obj,is_back_edge
2_299,1,2_14,2_90,0
2_300,1,2_90,2_91,0
2_301,2,2_121,2_91,0
2_302,2,2_154,2_91,0
2_303,1,2_25,2_30,0
2_304,1,2_25,2_31,0
2_307,1,2_25,2_34,0
2_308,1,2_161,2_34,0
2_309,1,2_214,2_34,0
2_310,1,2_34,2_35,0
2_311,1,2_4,2_36,0
2_312,1,2_218,2_36,0
2_313,1,2_35,2_36,0
2_314,1,2_36,2_37,0
2_315,1,2_5,2_38,0
2_316,1,2_218,2_38,0
2_317,1,2_35,2_38,0
2_318,1,2_38,2_39,0
2_320,1,2_37,2_40,0
2_321,1,2_39,2_40,0
2_322,1,2_31,2_40,0
2_323,1,2_40,2_41,0
2_325,1,2_40,2_42,0
2_326,1,2_235,2_42,0
2_328,1,2_40,2_43,0
2_329,1,2_235,2_43,0
2_331,1,2_40,2_44,0
2_332,1,2_235,2_44,0
2_334,1,2_40,2_45,0
2_335,1,2_161,2_45,0
2_336,1,2_247,2_45,0
2_337,1,2_45,2_46,0
2_338,1,2_6,2_47,0
2_339,1,2_218,2_47,0
2_340,1,2_46,2_47,0
2_341,1,2_47,2_48,0
2_343,1,2_43,2_49,0
2_344,1,2_257,2_49,0
2_345,1,2_49,2_50,0
2_346,1,2_48,2_51,0
2_347,1,2_50,2_51,0
2_348,1,2_51,2_52,0
2_349,1,2_7,2_53,0
2_350,1,2_218,2_53,0
2_351,1,2_46,2_53,0
2_352,1,2_53,2_54,0
2_354,1,2_42,2_55,0
2_355,1,2_257,2_55,0
2_356,1,2_55,2_56,0
2_357,1,2_54,2_57,0
2_358,1,2_56,2_57,0
2_359,1,2_57,2_58,0
2_361,1,2_52,2_59,0
2_362,1,2_58,2_59,0
2_363,1,2_41,2_59,0
2_364,1,2_59,2_60,0
2_365,1,2_280,2_60,0
2_366,1,2_60,2_61,0
2_367,2,2_92,2_61,0
2_368,2,2_68,2_61,0
2_369,1,2_26,2_83,0
2_370,1,2_290,2_83,0
2_371,2,2_92,2_84,0
2_372,1,2_48,2_69,0
2_373,1,2_66,2_69,0
2_374,1,2_13,2_70,0
2_375,1,2_70,2_71,0
2_376,1,2_64,2_71,0
2_377,1,2_69,2_72,0
2_378,1,2_71,2_72,0
2_379,1,2_72,2_73,0
2_380,1,2_47,2_73,0
2_381,2,2_85,2_74,0
2_383,1,2_44,2_63,0
2_384,1,2_257,2_63,0
2_385,1,2_63,2_64,0
2_387,1,2_386,2_65,0
2_388,1,2_64,2_65,0
2_389,1,2_65,2_66,0
2_391,1,2_390,2_66,0
2_392,1,2_41,2_67,0
2_393,2,2_75,2_67,0
2_394,2,2_82,2_67,0
2_395,1,2_54,2_76,0
2_396,1,2_66,2_76,0
2_397,1,2_13,2_77,0
2_398,1,2_77,2_78,0
2_399,1,2_64,2_78,0
2_400,1,2_76,2_79,0
2_401,1,2_78,2_79,0
2_402,1,2_79,2_80,0
2_403,1,2_53,2_80,0
2_404,2,2_85,2_81,0
2_405,1,2_86,2_142,0
2_406,1,2_290,2_142,0
2_407,2,2_150,2_143,0
2_408,1,2_107,2_128,0
2_409,1,2_125,2_128,0
2_410,1,2_13,2_129,0
2_411,1,2_129,2_130,0
2_412,1,2_123,2_130,0
2_413,1,2_128,2_131,0
2_414,1,2_130,2_131,0
2_415,1,2_131,2_132,0
2_416,1,2_106,2_132,0
2_417,2,2_144,2_133,0
2_419,1,2_103,2_122,0
2_420,1,2_257,2_122,0
2_421,1,2_122,2_123,0
2_422,1,2_386,2_124,0
2_423,1,2_123,2_124,0
2_424,1,2_124,2_125,0
2_425,1,2_390,2_125,0
2_426,1,2_100,2_126,0
2_427,2,2_134,2_126,0
2_428,2,2_141,2_126,0
2_429,1,2_113,2_135,0
2_430,1,2_125,2_135,0
2_431,1,2_13,2_136,0
2_432,1,2_136,2_137,0
2_433,1,2_123,2_137,0
2_434,1,2_135,2_138,0
2_435,1,2_137,2_138,0
2_436,1,2_138,2_139,0
2_437,1,2_112,2_139,0
2_438,2,2_144,2_140,0
2_439,1,2_296,2_158,0
2_440,2,2_157,2_158,0
2_442,1,2_441,2_158,0
2_443,2,2_154,2_158,0
2_444,1,2_158,2_159,0
2_537,2,2_24,2_29,0
2_538,2,2_29,2_157,0
2_539,2,2_29,2_62,0
2_540,2,2_62,2_68,0
2_541,2,2_62,2_92,0
2_542,2,2_68,2_82,0
2_543,2,2_68,2_75,0
2_544,2,2_75,2_85,0
2_545,2,2_82,2_85,0
2_546,2,2_85,2_92,0
2_547,2,2_92,2_154,0
2_548,2,2_92,2_121,0
2_549,2,2_121,2_127,0
2_550,2,2_121,2_150,0
2_551,2,2_127,2_141,0
2_552,2,2_127,2_134,0
2_553,2,2_134,2_144,0
2_554,2,2_141,2_144,0
2_555,2,2_144,2_150,0
2_556,2,2_150,2_29,1
2_557,2,2_154,2_160,0
2_558,2,2_157,2_160,0
2_559,4,2_54,2_80,0
2_560,4,2_48,2_73,0
2_561,4,2_54,2_139,0
2_562,4,2_48,2_132,0
2_563,4,2_73,2_107,0
2_564,4,2_73,2_132,0
2_565,4,2_80,2_113,0
2_566,4,2_80,2_139,0
2_567,4,2_113,2_139,0
2_568,4,2_107,2_132,0
2_569,4,2_21,2_26,0
2_570,4,2_22,2_25,0
2_571,4,2_21,2_147,0
2_572,4,2_22,2_148,0
2_573,4,2_25,2_148,0
2_574,4,2_26,2_147,0
2_2147483647,1,2_132,2_48,1
3_162,1,3_161,3_11,0
3_163,1,3_161,3_12,0
3_166,1,3_8,3_13,0
3_169,1,3_3,3_14,0
3_171,1,3_2,3_15,0
3_173,1,3_1,3_16,0
3_174,1,3_16,3_21,0
3_175,1,3_12,3_21,0
3_176,1,3_15,3_22,0
3_177,1,3_11,3_22,0
3_178,2,3_29,3_23,0
3_181,1,3_9,3_155,0
3_182,1,3_26,3_155,0
3_183,2,3_160,3_156,0
3_185,1,3_9,3_151,0
3_186,1,3_26,3_151,0
3_188,1,3_10,3_152,0
3_189,1,3_86,3_152,0
3_190,2,3_160,3_153,0
3_191,1,3_11,3_25,0
3_192,1,3_12,3_26,0
3_193,1,3_25,3_27,0
3_194,1,3_14,3_27,0
3_195,1,3_27,3_28,0
3_196,2,3_62,3_28,0
3_197,2,3_157,3_28,0
3_198,1,3_142,3_145,0
3_199,2,3_144,3_145,0
3_200,1,3_86,3_145,0
3_201,2,3_121,3_145,0
3_202,1,3_25,3_146,0
3_204,1,3_203,3_146,0
3_205,1,3_145,3_147,0
3_206,1,3_12,3_147,0
3_207,1,3_146,3_148,0
3_208,1,3_11,3_148,0
3_209,2,3_29,3_149,0
3_212,1,3_88,3_93,0
3_213,1,3_161,3_93,0
3_215,1,3_214,3_93,0
3_216,1,3_93,3_94,0
3_217,1,3_4,3_95,0
3_219,1,3_218,3_95,0
3_220,1,3_94,3_95,0
3_221,1,3_95,3_96,0
3_222,1,3_5,3_97,0
3_223,1,3_218,3_97,0
3_224,1,3_94,3_97,0
3_225,1,3_97,3_98,0
3_228,1,3_96,3_99,0
3_229,1,3_98,3_99,0
3_230,1,3_89,3_99,0
3_231,1,3_99,3_100,0
3_234,1,3_99,3_101,0
3_236,1,3_235,3_101,0
3_238,1,3_99,3_102,0
3_239,1,3_235,3_102,0
3_241,1,3_99,3_103,0
3_242,1,3_235,3_103,0
3_245,1,3_99,3_104,0
3_246,1,3_161,3_104,0
3_248,1,3_247,3_104,0
3_249,1,3_104,3_105,0
3_250,1,3_6,3_106,0
3_251,1,3_218,3_106,0
3_252,1,3_105,3_106,0
3_253,1,3_106,3_107,0
3_256,1,3_102,3_108,0
3_258,1,3_257,3_108,0
3_259,1,3_108,3_109,0
3_260,1,3_107,3_110,0
3_261,1,3_109,3_110,0
3_262,1,3_110,3_111,0
3_263,1,3_7,3_112,0
3_264,1,3_218,3_112,0
3_265,1,3_105,3_112,0
3_266,1,3_112,3_113,0
3_268,1,3_101,3_114,0
3_269,1,3_257,3_114,0
3_270,1,3_114,3_115,0
3_271,1,3_113,3_116,0
3_272,1,3_115,3_116,0
3_273,1,3_116,3_117,0
3_276,1,3_111,3_118,0
3_277,1,3_117,3_118,0
3_278,1,3_100,3_118,0
3_279,1,3_118,3_119,0
3_281,1,3_280,3_119,0
3_282,1,3_119,3_120,0
3_283,2,3_150,3_120,0
3_284,2,3_127,3_120,0
3_285,1,3_83,3_86,0
3_286,2,3_85,3_86,0
3_287,1,3_26,3_86,0
3_288,2,3_62,3_86,0
3_289,1,3_25,3_87,0
3_291,1,3_290,3_87,0
3_292,1,3_30,3_88,0
3_294,1,3_293,3_88,0
3_295,1,3_31,3_89,0
3_297,1,3_296,3_89,0
3_298,1,3_87,3_90,0
3_299,1,3_14,3_90,0
3_300,1,3_90,3_91,0
3_301,2,3_121,3_91,0
3_302,2,3_154,3_91,0
3_303,1,3_25,3_30,0
3_304,1,3_25,3_31,0
3_307,1,3_25,3_34,0
3_308,1,3_161,3_34,0
3_309,1,3_214,3_34,0
3_310,1,3_34,3_35,0
3_311,1,3_4,3_36,0
3_312,1,3_218,3_36,0
3_313,1,3_35,3_36,0
3_314,1,3_36,3_37,0
3_315,1,3_5,3_38,0
3_316,1,3_218,3_38,0
3_317,1,3_35,3_38,0
3_318,1,3_38,3_39,0
3_320,1,3_37,3_40,0
3_321,1,3_39,3_40,0
3_322,1,3_31,3_40,0
3_323,1,3_40,3_41,0
3_325,1,3_40,3_42,0
3_326,1,3_235,3_42,0
3_328,1,3_40,3_43,0
3_329,1,3_235,3_43,0
3_331,1,3_40,3_44,0
3_332,1,3_235,3_44,0
3_334,1,3_40,3_45,0
3_335,1,3_161,3_45,0
3_336,1,3_247,3_45,0
3_337,1,3_45,3_46,0
3_338,1,3_6,3_47,0
3_339,1,3_218,3_47,0
3_340,1,3_46,3_47,0
3_341,1,3_47,3_48,0
3_343,1,3_43,3_49,0
3_344,1,3_257,3_49,0
3_345,1,3_49,3_50,0
3_346,1,3_48,3_51,0
3_347,1,3_50,3_51,0
3_348,1,3_51,3_52,0
3_349,1,3_7,3_53,0
3_350,1,3_218,3_53,0
3_351,1,3_46,3_53,0
3_352,1,3_53,3_54,0
3_354,1,3_42,3_55,0
3_355,1,3_257,3_55,0
3_356,1,3_55,3_56,0
3_357,1,3_54,3_57,0
3_358,1,3_56,3_57,0
3_359,1,3_57,3_58,0
3_361,1,3_52,3_59,0
3_362,1,3_58,3_59,0
3_363,1,3_41,3_59,0
3_364,1,3_59,3_60,0
3_365,1,3_280,3_60,0
3_366,1,3_60,3_61,0
3_367,2,3_92,3_61,0
3_368,2,3_68,3_61,0
3_369,1,3_26,3_83,0
3_370,1,3_290,3_83,0
3_371,2,3_92,3_84,0
3_372,1,3_48,3_69,0
3_373,1,3_66,3_69,0
3_374,1,3_13,3_70,0
3_375,1,3_70,3_71,0
3_376,1,3_64,3_71,0
3_377,1,3_69,3_72,0
3_378,1,3_71,3_72,0
3_379,1,3_72,3_73,0
3_380,1,3_47,3_73,0
3_381,2,3_85,3_74,0
3_383,1,3_44,3_63,0
3_384,1,3_257,3_63,0
3_385,1,3_63,3_64,0
3_387,1,3_386,3_65,0
3_388,1,3_64,3_65,0
3_389,1,3_65,3_66,0
3_391,1,3_390,3_66,0
3_392,1,3_41,3_67,0
3_393,2,3_75,3_67,0
3_394,2,3_82,3_67,0
3_395,1,3_54,3_76,0
3_396,1,3_66,3_76,0
3_397,1,3_13,3_77,0
3_398,1,3_77,3_78,0
3_399,1,3_64,3_78,0
3_400,1,3_76,3_79,0
3_401,1,3_78,3_79,0
3_402,1,3_79,3_80,0
3_403,1,3_53,3_80,0
3_404,2,3_85,3_81,0
3_405,1,3_86,3_142,0
3_406,1,3_290,3_142,0
3_407,2,3_150,3_143,0
3_408,1,3_107,3_128,0
3_409,1,3_125,3_128,0
3_410,1,3_13,3_129,0
3_411,1,3_129,3_130,0
3_412,1,3_123,3_130,0
3_413,1,3_128,3_131,0
3_414,1,3_130,3_131,0
3_415,1,3_131,3_132,0
3_416,1,3_106,3_132,0
3_417,2,3_144,3_133,0
3_419,1,3_103,3_122,0
3_420,1,3_257,3_122,0
3_421,1,3_122,3_123,0
3_422,1,3_386,3_124,0
3_423,1,3_123,3_124,0
3_424,1,3_124,3_125,0
3_425,1,3_390,3_125,0
3_426,1,3_100,3_126,0
3_427,2,3_134,3_126,0
3_428,2,3_141,3_126,0
3_429,1,3_113,3_135,0
3_430,1,3_125,3_135,0
3_431,1,3_13,3_136,0
3_432,1,3_136,3_137,0
3_433,1,3_123,3_137,0
3_434,1,3_135,3_138,0
3_435,1,3_137,3_138,0
3_436,1,3_138,3_139,0
3_437,1,3_112,3_139,0
3_438,2,3_144,3_140,0
3_439,1,3_296,3_158,0
3_440,2,3_157,3_158,0
3_442,1,3_441,3_158,0
3_443,2,3_154,3_158,0
3_444,1,3_158,3_159,0
3_537,2,3_24,3_29,0
3_538,2,3_29,3_157,0
3_539,2,3_29,3_62,0
3_540,2,3_62,3_68,0
3_541,2,3_62,3_92,0
3_542,2,3_68,3_82,0
3_543,2,3_68,3_75,0
3_544,2,3_75,3_85,0
3_545,2,3_82,3_85,0
3_546,2,3_85,3_92,0
3_547,2,3_92,3_154,0
3_548,2,3_92,3_121,0
3_549,2,3_121,3_127,0
3_550,2,3_121,3_150,0
3_551,2,3_127,3_141,0
3_552,2,3_127,3_134,0
3_553,2,3_134,3_144,0
3_554,2,3_141,3_144,0
3_555,2,3_144,3_150,0
3_556,2,3_150,3_29,1
3_557,2,3_154,3_160,0
3_558,2,3_157,3_160,0
3_559,4,3_54,3_80,0
3_560,4,3_48,3_73,0
3_561,4,3_54,3_139,0
3_562,4,3_48,3_132,0
3_563,4,3_73,3_107,0
3_564,4,3_73,3_132,0
3_565,4,3_80,3_113,0
3_566,4,3_80,3_139,0
3_567,4,3_113,3_139,0
3_568,4,3_107,3_132,0
3_569,4,3_21,3_26,0
3_570,4,3_22,3_25,0
3_571,4,3_21,3_147,0
3_572,4,3_22,3_148,0
3_573,4,3_25,3_148,0
3_574,4,3_26,3_147,0
3_2147483647,1,3_132,3_48,1
4_162,1,4_161,4_11,0
4_163,1,4_161,4_12,0
4_166,1,4_8,4_13,0
4_169,1,4_3,4_14,0
4_171,1,4_2,4_15,0
4_173,1,4_1,4_16,0
4_174,1,4_16,4_21,0
4_175,1,4_12,4_21,0
4_176,1,4_15,4_22,0
4_177,1,4_11,4_22,0
4_178,2,4_29,4_23,0
4_181,1,4_9,4_155,0
4_182,1,4_26,4_155,0
4_183,2,4_160,4_156,0
4_185,1,4_9,4_151,0
4_186,1,4_26,4_151,0
4_188,1,4_10,4_152,0
4_189,1,4_86,4_152,0
4_190,2,4_160,4_153,0
4_191,1,4_11,4_25,0
4_192,1,4_12,4_26,0
4_193,1,4_25,4_27,0
4_194,1,4_14,4_27,0
4_195,1,4_27,4_28,0
4_196,2,4_62,4_28,0
4_197,2,4_157,4_28,0
4_198,1,4_142,4_145,0
4_199,2,4_144,4_145,0
4_200,1,4_86,4_145,0
4_201,2,4_121,4_145,0
4_202,1,4_25,4_146,0
4_204,1,4_203,4_146,0
4_205,1,4_145,4_147,0
4_206,1,4_12,4_147,0
4_207,1,4_146,4_148,0
4_208,1,4_11,4_148,0
4_209,2,4_29,4_149,0
4_212,1,4_88,4_93,0
4_213,1,4_161,4_93,0
4_215,1,4_214,4_93,0
4_216,1,4_93,4_94,0
4_217,1,4_4,4_95,0
4_219,1,4_218,4_95,0
4_220,1,4_94,4_95,0
4_221,1,4_95,4_96,0
4_222,1,4_5,4_97,0
4_223,1,4_218,4_97,0
4_224,1,4_94,4_97,0
4_225,1,4_97,4_98,0
4_228,1,4_96,4_99,0
4_229,1,4_98,4_99,0
4_230,1,4_89,4_99,0
4_231,1,4_99,4_100,0
4_234,1,4_99,4_101,0
4_236,1,4_235,4_101,0
4_238,1,4_99,4_102,0
4_239,1,4_235,4_102,0
4_241,1,4_99,4_103,0
4_242,1,4_235,4_103,0
4_245,1,4_99,4_104,0
4_246,1,4_161,4_104,0
4_248,1,4_247,4_104,0
4_249,1,4_104,4_105,0
4_250,1,4_6,4_106,0
4_251,1,4_218,4_106,0
4_252,1,4_105,4_106,0
4_253,1,4_106,4_107,0
4_256,1,4_102,4_108,0
4_258,1,4_257,4_108,0
4_259,1,4_108,4_109,0
4_260,1,4_107,4_110,0
4_261,1,4_109,4_110,0
4_262,1,4_110,4_111,0
4_263,1,4_7,4_112,0
4_264,1,4_218,4_112,0
4_265,1,4_105,4_112,0
4_266,1,4_112,4_113,0
4_268,1,4_101,4_114,0
4_269,1,4_257,4_114,0
4_270,1,4_114,4_115,0
4_271,1,4_113,4_116,0
4_272,1,4_115,4_116,0
4_273,1,4_116,4_117,0
4_276,1,4_111,4_118,0
4_277,1,4_117,4_118,0
4_278,1,4_100,4_118,0
4_279,1,4_118,4_119,0
4_281,1,4_280,4_119,0
4_282,1,4_119,4_120,0
4_283,2,4_150,4_120,0
4_284,2,4_127,4_120,0
4_285,1,4_83,4_86,0
4_286,2,4_85,4_86,0
4_287,1,4_26,4_86,0
4_288,2,4_62,4_86,0
4_289,1,4_25,4_87,0
4_291,1,4_290,4_87,0
4_292,1,4_30,4_88,0
4_294,1,4_293,4_88,0
4_295,1,4_31,4_89,0
4_297,1,4_296,4_89,0
4_298,1,4_87,4_90,0
4_299,1,4_14,4_90,0
4_300,1,4_90,4_91,0
4_301,2,4_121,4_91,0
4_302,2,4_154,4_91,0
4_303,1,4_25,4_30,0
4_304,1,4_25,4_31,0
4_307,1,4_25,4_34,0
4_308,1,4_161,4_34,0
4_309,1,4_214,4_34,0
4_310,1,4_34,4_35,0
4_311,1,4_4,4_36,0
4_312,1,4_218,4_36,0
4_313,1,4_35,4_36,0
4_314,1,4_36,4_37,0
4_315,1,4_5,4_38,0
4_316,1,4_218,4_38,0
4_317,1,4_35,4_38,0
4_318,1,4_38,4_39,0
4_320,1,4_37,4_40,0
4_321,1,4_39,4_40,0
4_322,1,4_31,4_40,0
4_323,1,4_40,4_41,0
4_325,1,4_40,4_42,0
4_326,1,4_235,4_42,0
4_328,1,4_40,4_43,0
4_329,1,4_235,4_43,0
4_331,1,4_40,4_44,0
4_332,1,4_235,4_44,0
4_334,1,4_40,4_45,0
4_335,1,4_161,4_45,0
4_336,1,4_247,4_45,0
4_337,1,4_45,4_46,0
4_338,1,4_6,4_47,0
4_339,1,4_218,4_47,0
4_340,1,4_46,4_47,0
4_341,1,4_47,4_48,0
4_343,1,4_43,4_49,0
4_344,1,4_257,4_49,0
4_345,1,4_49,4_50,0
4_346,1,4_48,4_51,0
4_347,1,4_50,4_51,0
4_348,1,4_51,4_52,0
4_349,1,4_7,4_53,0
4_350,1,4_218,4_53,0
4_351,1,4_46,4_53,0
4_352,1,4_53,4_54,0
4_354,1,4_42,4_55,0
4_355,1,4_257,4_55,0
4_356,1,4_55,4_56,0
4_357,1,4_54,4_57,0
4_358,1,4_56,4_57,0
4_359,1,4_57,4_58,0
4_361,1,4_52,4_59,0
4_362,1,4_58,4_59,0
4_363,1,4_41,4_59,0
4_364,1,4_59,4_60,0
4_365,1,4_280,4_60,0
4_366,1,4_60,4_61,0
4_367,2,4_92,4_61,0
4_368,2,4_68,4_61,0
4_369,1,4_26,4_83,0
4_370,1,4_290,4_83,0
4_371,2,4_92,4_84,0
4_372,1,4_48,4_69,0
4_373,1,4_66,4_69,0
4_374,1,4_13,4_70,0
4_375,1,4_70,4_71,0
4_376,1,4_64,4_71,0
4_377,1,4_69,4_72,0
4_378,1,4_71,4_72,0
4_379,1,4_72,4_73,0
4_380,1,4_47,4_73,0
4_381,2,4_85,4_74,0
4_383,1,4_44,4_63,0
4_384,1,4_257,4_63,0
4_385,1,4_63,4_64,0
4_387,1,4_386,4_65,0
4_388,1,4_64,4_65,0
4_389,1,4_65,4_66,0
4_391,1,4_390,4_66,0
4_392,1,4_41,4_67,0
4_393,2,4_75,4_67,0
4_394,2,4_82,4_67,0
4_395,1,4_54,4_76,0
4_396,1,4_66,4_76,0
4_397,1,4_13,4_77,0
4_398,1,4_77,4_78,0
4_399,1,4_64,4_78,0
4_400,1,4_76,4_79,0
4_401,1,4_78,4_79,0
4_402,1,4_79,4_80,0
4_403,1,4_53,4_80,0
4_404,2,4_85,4_81,0
4_405,1,4_86,4_142,0
4_406,1,4_290,4_142,0
4_407,2,4_150,4_143,0
4_408,1,4_107,4_128,0
4_409,1,4_125,4_128,0
4_410,1,4_13,4_129,0
4_411,1,4_129,4_130,0
4_412,1,4_123,4_130,0
4_413,1,4_128,4_131,0
4_414,1,4_130,4_131,0
4_415,1,4_131,4_132,0
4_416,1,4_106,4_132,0
4_417,2,4_144,4_133,0
4_419,1,4_103,4_122,0
4_420,1,4_257,4_122,0
4_421,1,4_122,4_123,0
4_422,1,4_386,4_124,0
4_423,1,4_123,4_124,0
4_424,1,4_124,4_125,0
4_425,1,4_390,4_125,0
4_426,1,4_100,4_126,0
4_427,2,4_134,4_126,0
4_428,2,4_141,4_126,0
4_429,1,4_113,4_135,0
4_430,1,4_125,4_135,0
4_431,1,4_13,4_136,0
4_432,1,4_136,4_137,0
4_433,1,4_123,4_137,0
4_434,1,4_135,4_138,0
4_435,1,4_137,4_138,0
4_436,1,4_138,4_139,0
4_437,1,4_112,4_139,0
4_438,2,4_144,4_140,0
4_439,1,4_296,4_158,0
4_440,2,4_157,4_158,0
4_442,1,4_441,4_158,0
4_443,2,4_154,4_158,0
4_444,1,4_158,4_159,0
4_537,2,4_24,4_29,0
4_538,2,4_29,4_157,0
4_539,2,4_29,4_62,0
4_540,2,4_62,4_68,0
4_541,2,4_62,4_92,0
4_542,2,4_68,4_82,0
4_543,2,4_68,4_75,0
4_544,2,4_75,4_85,0
4_545,2,4_82,4_85,0
4_546,2,4_85,4_92,0
4_547,2,4_92,4_154,0
4_548,2,4_92,4_121,0
4_549,2,4_121,4_127,0
4_550,2,4_121,4_150,0
4_551,2,4_127,4_141,0
4_552,2,4_127,4_134,0
4_553,2,4_134,4_144,0
4_554,2,4_141,4_144,0
4_555,2,4_144,4_150,0
4_556,2,4_150,4_29,1
4_557,2,4_154,4_160,0
4_558,2,4_157,4_160,0
4_559,4,4_54,4_80,0
4_560,4,4_48,4_73,0
4_561,4,4_54,4_139,0
4_562,4,4_48,4_132,0
4_563,4,4_73,4_107,0
4_564,4,4_73,4_132,0
4_565,4,4_80,4_113,0
4_566,4,4_80,4_139,0
4_567,4,4_113,4_139,0
4_568,4,4_107,4_132,0
4_569,4,4_21,4_26,0
4_570,4,4_22,4_25,0
4_571,4,4_21,4_147,0
4_572,4,4_22,4_148,0
4_573,4,4_25,4_148,0
4_574,4,4_26,4_147,0
4_2147483647,1,4_132,4_48,1
