edge_id,edge_type,source_obj,sink_obj,is_back_edge
3_235,1,3_169,3_31,0
3_236,1,3_171,3_31,0
3_237,1,3_28,3_32,0
3_238,1,3_4,3_33,0
3_239,1,3_175,3_33,0
3_240,1,3_32,3_33,0
3_241,1,3_33,3_34,0
3_242,1,3_5,3_35,0
3_243,1,3_175,3_35,0
3_244,1,3_32,3_35,0
3_245,1,3_35,3_36,0
3_247,1,3_34,3_37,0
3_248,1,3_36,3_37,0
3_249,1,3_31,3_37,0
3_250,1,3_37,3_38,0
3_252,1,3_37,3_39,0
3_253,1,3_192,3_39,0
3_255,1,3_37,3_40,0
3_256,1,3_192,3_40,0
3_257,1,3_38,3_41,0
3_258,1,3_6,3_42,0
3_259,1,3_175,3_42,0
3_260,1,3_41,3_42,0
3_261,1,3_42,3_43,0
3_263,1,3_39,3_44,0
3_264,1,3_205,3_44,0
3_265,1,3_44,3_45,0
3_266,1,3_43,3_46,0
3_267,1,3_45,3_46,0
3_268,1,3_46,3_47,0
3_269,1,3_47,3_48,0
3_270,1,3_212,3_48,0
3_271,1,3_48,3_49,0
3_272,2,3_68,3_49,0
3_273,2,3_62,3_49,0
3_275,1,3_40,3_51,0
3_276,1,3_205,3_51,0
3_277,1,3_51,3_52,0
3_279,1,3_278,3_53,0
3_280,1,3_52,3_53,0
3_281,1,3_53,3_54,0
3_283,1,3_282,3_54,0
3_284,1,3_43,3_55,0
3_285,1,3_54,3_55,0
3_286,1,3_12,3_56,0
3_287,1,3_56,3_57,0
3_288,1,3_52,3_57,0
3_289,1,3_55,3_58,0
3_290,1,3_57,3_58,0
3_291,1,3_58,3_59,0
3_292,1,3_42,3_59,0
3_293,1,3_24,3_60,0
3_294,1,3_222,3_60,0
3_295,2,3_68,3_61,0
3_297,1,3_78,3_89,0
3_298,1,3_205,3_89,0
3_299,1,3_89,3_90,0
3_300,1,3_278,3_91,0
3_301,1,3_90,3_91,0
3_302,1,3_91,3_92,0
3_303,1,3_282,3_92,0
3_304,1,3_81,3_93,0
3_305,1,3_92,3_93,0
3_306,1,3_12,3_94,0
3_307,1,3_94,3_95,0
3_308,1,3_90,3_95,0
3_309,1,3_93,3_96,0
3_310,1,3_95,3_96,0
3_311,1,3_96,3_97,0
3_312,1,3_80,3_97,0
3_313,1,3_63,3_98,0
3_314,1,3_222,3_98,0
3_315,2,3_106,3_99,0
3_317,1,3_316,3_114,0
3_318,2,3_113,3_114,0
3_320,1,3_319,3_114,0
3_321,2,3_110,3_114,0
3_322,1,3_114,3_115,0
3_396,2,3_22,3_27,0
3_397,2,3_27,3_113,0
3_398,2,3_27,3_50,0
3_399,2,3_50,3_62,0
3_400,2,3_50,3_68,0
3_401,2,3_62,3_68,0
3_402,2,3_68,3_110,0
3_403,2,3_68,3_88,0
3_404,2,3_88,3_100,0
3_405,2,3_88,3_106,0
3_406,2,3_100,3_106,0
3_407,2,3_106,3_27,1
3_408,2,3_110,3_116,0
3_409,2,3_113,3_116,0
3_410,4,3_43,3_59,0
3_411,4,3_43,3_97,0
3_412,4,3_59,3_81,0
3_413,4,3_59,3_97,0
3_414,4,3_81,3_97,0
3_415,4,3_19,3_24,0
3_416,4,3_20,3_23,0
3_417,4,3_19,3_103,0
3_418,4,3_20,3_104,0
3_419,4,3_23,3_104,0
3_420,4,3_24,3_103,0
3_2147483647,1,3_97,3_43,1
4_118,1,4_117,4_10,0
4_119,1,4_117,4_11,0
4_122,1,4_7,4_12,0
4_125,1,4_3,4_13,0
4_127,1,4_2,4_14,0
4_129,1,4_1,4_15,0
4_130,1,4_15,4_19,0
4_131,1,4_11,4_19,0
4_132,1,4_14,4_20,0
4_133,1,4_10,4_20,0
4_134,2,4_27,4_21,0
4_137,1,4_8,4_111,0
4_138,1,4_24,4_111,0
4_139,2,4_116,4_112,0
4_141,1,4_8,4_107,0
4_142,1,4_24,4_107,0
4_144,1,4_9,4_108,0
4_145,1,4_63,4_108,0
4_146,2,4_116,4_109,0
4_147,1,4_10,4_23,0
4_148,1,4_11,4_24,0
4_149,1,4_23,4_25,0
4_150,1,4_13,4_25,0
4_151,1,4_25,4_26,0
4_152,2,4_50,4_26,0
4_153,2,4_113,4_26,0
4_154,1,4_98,4_101,0
4_155,2,4_100,4_101,0
4_156,1,4_63,4_101,0
4_157,2,4_88,4_101,0
4_158,1,4_23,4_102,0
4_160,1,4_159,4_102,0
4_161,1,4_101,4_103,0
4_162,1,4_11,4_103,0
4_163,1,4_102,4_104,0
4_164,1,4_10,4_104,0
4_165,2,4_27,4_105,0
4_168,1,4_64,4_69,0
4_170,1,4_169,4_69,0
4_172,1,4_171,4_69,0
4_173,1,4_65,4_70,0
4_174,1,4_4,4_71,0
4_176,1,4_175,4_71,0
4_177,1,4_70,4_71,0
4_178,1,4_71,4_72,0
4_179,1,4_5,4_73,0
4_180,1,4_175,4_73,0
4_181,1,4_70,4_73,0
4_182,1,4_73,4_74,0
4_185,1,4_72,4_75,0
4_186,1,4_74,4_75,0
4_187,1,4_69,4_75,0
4_188,1,4_75,4_76,0
4_191,1,4_75,4_77,0
4_193,1,4_192,4_77,0
4_195,1,4_75,4_78,0
4_196,1,4_192,4_78,0
4_197,1,4_76,4_79,0
4_198,1,4_6,4_80,0
4_199,1,4_175,4_80,0
4_200,1,4_79,4_80,0
4_201,1,4_80,4_81,0
4_204,1,4_77,4_82,0
4_206,1,4_205,4_82,0
4_207,1,4_82,4_83,0
4_208,1,4_81,4_84,0
4_209,1,4_83,4_84,0
4_210,1,4_84,4_85,0
4_211,1,4_85,4_86,0
4_213,1,4_212,4_86,0
4_214,1,4_86,4_87,0
4_215,2,4_106,4_87,0
4_216,2,4_100,4_87,0
4_217,1,4_60,4_63,0
4_218,2,4_62,4_63,0
4_219,1,4_24,4_63,0
4_220,2,4_50,4_63,0
4_221,1,4_23,4_64,0
4_223,1,4_222,4_64,0
4_224,1,4_28,4_65,0
4_226,1,4_225,4_65,0
4_227,1,4_64,4_66,0
4_228,1,4_13,4_66,0
4_229,1,4_66,4_67,0
4_230,2,4_88,4_67,0
4_231,2,4_110,4_67,0
4_232,1,4_23,4_28,0
4_234,1,4_23,4_31,0
4_235,1,4_169,4_31,0
4_236,1,4_171,4_31,0
4_237,1,4_28,4_32,0
4_238,1,4_4,4_33,0
4_239,1,4_175,4_33,0
4_240,1,4_32,4_33,0
4_241,1,4_33,4_34,0
4_242,1,4_5,4_35,0
4_243,1,4_175,4_35,0
4_244,1,4_32,4_35,0
4_245,1,4_35,4_36,0
4_247,1,4_34,4_37,0
4_248,1,4_36,4_37,0
4_249,1,4_31,4_37,0
4_250,1,4_37,4_38,0
4_252,1,4_37,4_39,0
4_253,1,4_192,4_39,0
4_255,1,4_37,4_40,0
4_256,1,4_192,4_40,0
4_257,1,4_38,4_41,0
4_258,1,4_6,4_42,0
4_259,1,4_175,4_42,0
4_260,1,4_41,4_42,0
4_261,1,4_42,4_43,0
4_263,1,4_39,4_44,0
4_264,1,4_205,4_44,0
4_265,1,4_44,4_45,0
4_266,1,4_43,4_46,0
4_267,1,4_45,4_46,0
4_268,1,4_46,4_47,0
4_269,1,4_47,4_48,0
4_270,1,4_212,4_48,0
4_271,1,4_48,4_49,0
4_272,2,4_68,4_49,0
4_273,2,4_62,4_49,0
4_275,1,4_40,4_51,0
4_276,1,4_205,4_51,0
4_277,1,4_51,4_52,0
4_279,1,4_278,4_53,0
4_280,1,4_52,4_53,0
4_281,1,4_53,4_54,0
4_283,1,4_282,4_54,0
4_284,1,4_43,4_55,0
4_285,1,4_54,4_55,0
4_286,1,4_12,4_56,0
4_287,1,4_56,4_57,0
4_288,1,4_52,4_57,0
4_289,1,4_55,4_58,0
4_290,1,4_57,4_58,0
4_291,1,4_58,4_59,0
4_292,1,4_42,4_59,0
4_293,1,4_24,4_60,0
4_294,1,4_222,4_60,0
4_295,2,4_68,4_61,0
4_297,1,4_78,4_89,0
4_298,1,4_205,4_89,0
4_299,1,4_89,4_90,0
4_300,1,4_278,4_91,0
4_301,1,4_90,4_91,0
4_302,1,4_91,4_92,0
4_303,1,4_282,4_92,0
4_304,1,4_81,4_93,0
4_305,1,4_92,4_93,0
4_306,1,4_12,4_94,0
4_307,1,4_94,4_95,0
4_308,1,4_90,4_95,0
4_309,1,4_93,4_96,0
4_310,1,4_95,4_96,0
4_311,1,4_96,4_97,0
4_312,1,4_80,4_97,0
4_313,1,4_63,4_98,0
4_314,1,4_222,4_98,0
4_315,2,4_106,4_99,0
4_317,1,4_316,4_114,0
4_318,2,4_113,4_114,0
4_320,1,4_319,4_114,0
4_321,2,4_110,4_114,0
4_322,1,4_114,4_115,0
4_396,2,4_22,4_27,0
4_397,2,4_27,4_113,0
4_398,2,4_27,4_50,0
4_399,2,4_50,4_62,0
4_400,2,4_50,4_68,0
4_401,2,4_62,4_68,0
4_402,2,4_68,4_110,0
4_403,2,4_68,4_88,0
4_404,2,4_88,4_100,0
4_405,2,4_88,4_106,0
4_406,2,4_100,4_106,0
4_407,2,4_106,4_27,1
4_408,2,4_110,4_116,0
4_409,2,4_113,4_116,0
4_410,4,4_43,4_59,0
4_411,4,4_43,4_97,0
4_412,4,4_59,4_81,0
4_413,4,4_59,4_97,0
4_414,4,4_81,4_97,0
4_415,4,4_19,4_24,0
4_416,4,4_20,4_23,0
4_417,4,4_19,4_103,0
4_418,4,4_20,4_104,0
4_419,4,4_23,4_104,0
4_420,4,4_24,4_103,0
4_2147483647,1,4_97,4_43,1
