edge_id,edge_type,source_obj,sink_obj,is_back_edge
0_1548,1,0_483,0_489,0
0_1549,1,0_489,0_490,0
0_1550,1,0_481,0_491,0
0_1551,1,0_490,0_492,0
0_1552,1,0_491,0_492,0
0_1553,1,0_492,0_493,0
0_1555,1,0_488,0_494,0
0_1556,1,0_493,0_494,0
0_1557,1,0_479,0_494,0
0_1558,1,0_494,0_495,0
0_1560,1,0_494,0_496,0
0_1561,1,0_613,0_496,0
0_1562,1,0_662,0_496,0
0_1564,1,0_494,0_497,0
0_1565,1,0_603,0_497,0
0_1567,1,0_497,0_498,0
0_1568,1,0_608,0_498,0
0_1569,1,0_495,0_499,0
0_1570,1,0_6,0_500,0
0_1571,1,0_619,0_500,0
0_1572,1,0_499,0_500,0
0_1573,1,0_500,0_501,0
0_1574,1,0_498,0_502,0
0_1575,1,0_501,0_503,0
0_1576,1,0_502,0_503,0
0_1577,1,0_503,0_504,0
0_1578,1,0_7,0_505,0
0_1579,1,0_619,0_505,0
0_1580,1,0_499,0_505,0
0_1581,1,0_505,0_506,0
0_1582,1,0_498,0_507,0
0_1583,1,0_506,0_508,0
0_1584,1,0_507,0_508,0
0_1585,1,0_508,0_509,0
0_1587,1,0_504,0_510,0
0_1588,1,0_509,0_510,0
0_1589,1,0_496,0_510,0
0_1590,1,0_510,0_511,0
0_1591,1,0_857,0_511,0
0_1592,1,0_511,0_512,0
0_1593,2,0_540,0_512,0
0_1594,2,0_519,0_512,0
0_1596,1,0_494,0_514,0
0_1597,1,0_613,0_514,0
0_1598,1,0_498,0_515,0
0_1599,1,0_624,0_516,0
0_1600,1,0_515,0_516,0
0_1601,1,0_516,0_517,0
0_1602,1,0_628,0_517,0
0_1603,1,0_514,0_518,0
0_1604,2,0_526,0_518,0
0_1605,2,0_533,0_518,0
0_1606,1,0_501,0_520,0
0_1607,1,0_517,0_520,0
0_1608,1,0_329,0_521,0
0_1609,1,0_521,0_522,0
0_1610,1,0_515,0_522,0
0_1611,1,0_520,0_523,0
0_1612,1,0_522,0_523,0
0_1613,1,0_523,0_524,0
0_1614,1,0_500,0_524,0
0_1615,2,0_536,0_525,0
0_1616,1,0_506,0_527,0
0_1617,1,0_517,0_527,0
0_1618,1,0_329,0_528,0
0_1619,1,0_528,0_529,0
0_1620,1,0_515,0_529,0
0_1621,1,0_527,0_530,0
0_1622,1,0_529,0_530,0
0_1623,1,0_530,0_531,0
0_1624,1,0_505,0_531,0
0_1625,2,0_536,0_532,0
0_1626,1,0_473,0_534,0
0_1627,1,0_658,0_534,0
0_1628,2,0_540,0_535,0
0_1629,1,0_534,0_537,0
0_1630,2,0_536,0_537,0
0_1631,1,0_473,0_537,0
0_1632,2,0_513,0_537,0
0_1633,1,0_474,0_538,0
0_1634,1,0_658,0_538,0
0_1635,2,0_477,0_539,0
0_1636,2,0_546,0_541,0
0_1637,1,0_442,0_543,0
0_1638,2,0_458,0_543,0
0_1639,1,0_442,0_543,0
0_1640,2,0_470,0_543,0
0_1641,1,0_473,0_543,0
0_1642,2,0_542,0_543,0
0_1643,1,0_333,0_544,0
0_1644,1,0_1483,0_544,0
0_1645,2,0_337,0_545,0
0_1879,2,0_36,0_54,0
0_1880,2,0_36,0_45,0
0_1881,2,0_45,0_62,0
0_1882,2,0_54,0_62,0
0_1883,2,0_62,0_68,0
0_1884,2,0_68,0_73,0
0_1885,2,0_68,0_593,0
0_1886,2,0_73,0_79,0
0_1887,2,0_79,0_301,0
0_1888,2,0_79,0_99,0
0_1889,2,0_99,0_111,0
0_1890,2,0_99,0_200,0
0_1891,2,0_111,0_113,0
0_1892,2,0_111,0_200,0
0_1893,2,0_113,0_118,0
0_1894,2,0_118,0_183,0
0_1895,2,0_118,0_154,0
0_1896,2,0_154,0_160,0
0_1897,2,0_154,0_181,0
0_1898,2,0_160,0_174,0
0_1899,2,0_160,0_167,0
0_1900,2,0_167,0_177,0
0_1901,2,0_174,0_177,0
0_1902,2,0_177,0_181,0
0_1903,2,0_181,0_118,1
0_1904,2,0_183,0_200,0
0_1905,2,0_200,0_212,0
0_1906,2,0_200,0_288,0
0_1907,2,0_212,0_214,0
0_1908,2,0_212,0_288,0
0_1909,2,0_214,0_219,0
0_1910,2,0_219,0_284,0
0_1911,2,0_219,0_255,0
0_1912,2,0_255,0_261,0
0_1913,2,0_255,0_282,0
0_1914,2,0_261,0_275,0
0_1915,2,0_261,0_268,0
0_1916,2,0_268,0_278,0
0_1917,2,0_275,0_278,0
0_1918,2,0_278,0_282,0
0_1919,2,0_282,0_219,1
0_1920,2,0_284,0_288,0
0_1921,2,0_288,0_79,1
0_1922,2,0_301,0_325,0
0_1923,2,0_301,0_313,0
0_1924,2,0_313,0_328,0
0_1925,2,0_325,0_328,0
0_1926,2,0_328,0_591,0
0_1927,2,0_328,0_331,0
0_1928,2,0_331,0_337,0
0_1929,2,0_337,0_559,0
0_1930,2,0_337,0_357,0
0_1931,2,0_357,0_369,0
0_1932,2,0_357,0_458,0
0_1933,2,0_369,0_371,0
0_1934,2,0_369,0_458,0
0_1935,2,0_371,0_376,0
0_1936,2,0_376,0_441,0
0_1937,2,0_376,0_412,0
0_1938,2,0_412,0_418,0
0_1939,2,0_412,0_439,0
0_1940,2,0_418,0_432,0
0_1941,2,0_418,0_425,0
0_1942,2,0_425,0_435,0
0_1943,2,0_432,0_435,0
0_1944,2,0_435,0_439,0
0_1945,2,0_439,0_376,1
0_1946,2,0_441,0_458,0
0_1947,2,0_458,0_470,0
0_1948,2,0_458,0_546,0
0_1949,2,0_470,0_472,0
0_1950,2,0_470,0_546,0
0_1951,2,0_472,0_477,0
0_1952,2,0_477,0_542,0
0_1953,2,0_477,0_513,0
0_1954,2,0_513,0_519,0
0_1955,2,0_513,0_540,0
0_1956,2,0_519,0_533,0
0_1957,2,0_519,0_526,0
0_1958,2,0_526,0_536,0
0_1959,2,0_533,0_536,0
0_1960,2,0_536,0_540,0
0_1961,2,0_540,0_477,1
0_1962,2,0_542,0_546,0
0_1963,2,0_546,0_337,1
0_1964,2,0_559,0_583,0
0_1965,2,0_559,0_571,0
0_1966,2,0_571,0_586,0
0_1967,2,0_583,0_586,0
0_1968,2,0_586,0_591,0
0_1969,2,0_586,0_589,0
0_1970,2,0_589,0_68,1
0_1971,2,0_591,0_595,0
0_1972,2,0_593,0_595,0
0_1973,4,0_38,0_43,0
0_1974,4,0_47,0_52,0
0_1975,4,0_57,0_59,0
0_1976,4,0_303,0_311,0
0_1977,4,0_315,0_323,0
0_1978,4,0_561,0_569,0
0_1979,4,0_573,0_581,0
0_1980,4,0_147,0_172,0
0_1981,4,0_142,0_165,0
0_1982,4,0_248,0_273,0
0_1983,4,0_243,0_266,0
0_1984,4,0_405,0_430,0
0_1985,4,0_400,0_423,0
0_1986,4,0_506,0_531,0
0_1987,4,0_501,0_524,0
0_1988,4,0_60,0_63,0
0_1989,4,0_60,0_587,0
0_1990,4,0_63,0_587,0
