node_id,node_name,node_type,line_num,rtl_name,op_type,core_name,bitwidth,opcode,m_delay,topo_index,oprand_edges
0_313,cnt_17,0,0,not_exist,not_exist,not_exist,64,phi,0.00,260,"['919', '920', '921', '922']"
0_314,e_11,0,28,e_11_fu_1373_p2,add,Adder,64,add,1.81,261,"['923', '924']"
0_315,br_ln28,0,28,not_exist,not_exist,not_exist,0,br,0.00,262,['925']
0_317,br_ln0,0,0,not_exist,not_exist,not_exist,0,br,0.84,237,['926']
0_319,cnt_15,0,0,not_exist,not_exist,not_exist,64,phi,0.00,263,"['927', '928', '929', '930', '931', '932']"
0_320,n_3,0,24,n_3_fu_1286_p2,add,Adder,9,add,1.35,238,"['933', '934']"
0_321,br_ln24,0,24,not_exist,not_exist,not_exist,0,br,0.00,264,['935']
0_323,add_ln39,0,39,add_ln39_fu_1033_p2,add,Adder,7,add,1.27,152,"['712', '714']"
0_324,lshr_ln2,0,39,lshr_ln2_fu_1038_p4,not_exist,not_exist,4,partselect,0.00,153,"['716', '717', '719', '720']"
0_325,zext_ln39_1,0,39,zext_ln39_1_fu_1048_p1,not_exist,not_exist,64,zext,0.00,154,['721']
0_326,level_counts_addr_2,0,39,not_exist,not_exist,not_exist,4,getelementptr,0.00,155,"['722', '723', '724']"
0_327,level_counts_addr_2_write_ln39,0,39,not_exist,ram,RAM,0,store,1.14,156,"['725', '726']"
0_328,icmp_ln39_1,0,39,icmp_ln39_1_fu_1053_p2,icmp,Cmp,1,icmp,1.40,157,"['727', '728']"
0_329,br_ln39,0,39,not_exist,not_exist,not_exist,0,br,0.00,158,"['729', '730', '731']"
0_331,horizon_write_ln21,0,21,not_exist,not_exist,not_exist,0,store,0.84,159,"['732', '733', '1179', '1180']"
0_332,br_ln21,0,21,not_exist,not_exist,not_exist,0,br,0.00,160,['734']
0_334,br_ln40,0,40,not_exist,not_exist,not_exist,0,br,0.00,161,['566']
0_336,br_ln0,0,0,not_exist,not_exist,not_exist,0,br,0.00,25,['571']
0_338,_ln42,0,42,not_exist,not_exist,not_exist,0,ret,0.00,162,[]
