edge_id,edge_type,source_obj,sink_obj,is_back_edge
3_202,1,3_82,3_83,0
3_205,1,3_79,3_84,0
3_207,1,3_206,3_84,0
3_208,1,3_84,3_85,0
3_209,1,3_83,3_86,0
3_210,1,3_85,3_86,0
3_211,1,3_86,3_87,0
3_212,1,3_87,3_88,0
3_214,1,3_213,3_88,0
3_215,1,3_88,3_89,0
3_216,2,3_108,3_89,0
3_217,2,3_102,3_89,0
3_218,1,3_61,3_64,0
3_219,2,3_63,3_64,0
3_220,1,3_24,3_64,0
3_221,2,3_51,3_64,0
3_222,1,3_23,3_65,0
3_224,1,3_223,3_65,0
3_225,1,3_28,3_66,0
3_227,1,3_226,3_66,0
3_228,1,3_29,3_67,0
3_230,1,3_229,3_67,0
3_231,1,3_65,3_68,0
3_232,1,3_13,3_68,0
3_233,1,3_68,3_69,0
3_234,2,3_90,3_69,0
3_235,2,3_112,3_69,0
3_236,1,3_23,3_28,0
3_237,1,3_23,3_29,0
3_240,1,3_23,3_32,0
3_241,1,3_119,3_32,0
3_242,1,3_172,3_32,0
3_243,1,3_32,3_33,0
3_244,1,3_4,3_34,0
3_245,1,3_176,3_34,0
3_246,1,3_33,3_34,0
3_247,1,3_34,3_35,0
3_248,1,3_5,3_36,0
3_249,1,3_176,3_36,0
3_250,1,3_33,3_36,0
3_251,1,3_36,3_37,0
3_253,1,3_35,3_38,0
3_254,1,3_37,3_38,0
3_255,1,3_29,3_38,0
3_256,1,3_38,3_39,0
3_258,1,3_38,3_40,0
3_259,1,3_193,3_40,0
3_261,1,3_38,3_41,0
3_262,1,3_193,3_41,0
3_263,1,3_39,3_42,0
3_264,1,3_6,3_43,0
3_265,1,3_176,3_43,0
3_266,1,3_42,3_43,0
3_267,1,3_43,3_44,0
3_269,1,3_40,3_45,0
3_270,1,3_206,3_45,0
3_271,1,3_45,3_46,0
3_272,1,3_44,3_47,0
3_273,1,3_46,3_47,0
3_274,1,3_47,3_48,0
3_275,1,3_48,3_49,0
3_276,1,3_213,3_49,0
3_277,1,3_49,3_50,0
3_278,2,3_70,3_50,0
3_279,2,3_63,3_50,0
3_281,1,3_41,3_52,0
3_282,1,3_206,3_52,0
3_283,1,3_52,3_53,0
3_285,1,3_284,3_54,0
3_286,1,3_53,3_54,0
3_287,1,3_54,3_55,0
3_289,1,3_288,3_55,0
3_290,1,3_44,3_56,0
3_291,1,3_55,3_56,0
3_292,1,3_12,3_57,0
3_293,1,3_57,3_58,0
3_294,1,3_53,3_58,0
3_295,1,3_56,3_59,0
3_296,1,3_58,3_59,0
3_297,1,3_59,3_60,0
3_298,1,3_43,3_60,0
3_299,1,3_24,3_61,0
3_300,1,3_223,3_61,0
3_301,2,3_70,3_62,0
3_303,1,3_80,3_91,0
3_304,1,3_206,3_91,0
3_305,1,3_91,3_92,0
3_306,1,3_284,3_93,0
3_307,1,3_92,3_93,0
3_308,1,3_93,3_94,0
3_309,1,3_288,3_94,0
3_310,1,3_83,3_95,0
3_311,1,3_94,3_95,0
3_312,1,3_12,3_96,0
3_313,1,3_96,3_97,0
3_314,1,3_92,3_97,0
3_315,1,3_95,3_98,0
3_316,1,3_97,3_98,0
3_317,1,3_98,3_99,0
3_318,1,3_82,3_99,0
3_319,1,3_64,3_100,0
3_320,1,3_223,3_100,0
3_321,2,3_108,3_101,0
3_322,1,3_229,3_116,0
3_323,2,3_115,3_116,0
3_325,1,3_324,3_116,0
3_326,2,3_112,3_116,0
3_327,1,3_116,3_117,0
3_401,2,3_22,3_27,0
3_402,2,3_27,3_115,0
3_403,2,3_27,3_51,0
3_404,2,3_51,3_63,0
3_405,2,3_51,3_70,0
3_406,2,3_63,3_70,0
3_407,2,3_70,3_112,0
3_408,2,3_70,3_90,0
3_409,2,3_90,3_102,0
3_410,2,3_90,3_108,0
3_411,2,3_102,3_108,0
3_412,2,3_108,3_27,1
3_413,2,3_112,3_118,0
3_414,2,3_115,3_118,0
3_415,4,3_44,3_60,0
3_416,4,3_44,3_99,0
3_417,4,3_60,3_83,0
3_418,4,3_60,3_99,0
3_419,4,3_83,3_99,0
3_420,4,3_19,3_24,0
3_421,4,3_20,3_23,0
3_422,4,3_19,3_105,0
3_423,4,3_20,3_106,0
3_424,4,3_23,3_106,0
3_425,4,3_24,3_105,0
3_2147483647,1,3_99,3_44,1
4_120,1,4_119,4_10,0
4_121,1,4_119,4_11,0
4_124,1,4_7,4_12,0
4_127,1,4_3,4_13,0
4_129,1,4_2,4_14,0
4_131,1,4_1,4_15,0
4_132,1,4_15,4_19,0
4_133,1,4_11,4_19,0
4_134,1,4_14,4_20,0
4_135,1,4_10,4_20,0
4_136,2,4_27,4_21,0
4_139,1,4_8,4_113,0
4_140,1,4_24,4_113,0
4_141,2,4_118,4_114,0
4_143,1,4_8,4_109,0
4_144,1,4_24,4_109,0
4_146,1,4_9,4_110,0
4_147,1,4_64,4_110,0
4_148,2,4_118,4_111,0
4_149,1,4_10,4_23,0
4_150,1,4_11,4_24,0
4_151,1,4_23,4_25,0
4_152,1,4_13,4_25,0
4_153,1,4_25,4_26,0
4_154,2,4_51,4_26,0
4_155,2,4_115,4_26,0
4_156,1,4_100,4_103,0
4_157,2,4_102,4_103,0
4_158,1,4_64,4_103,0
4_159,2,4_90,4_103,0
4_160,1,4_23,4_104,0
4_162,1,4_161,4_104,0
4_163,1,4_103,4_105,0
4_164,1,4_11,4_105,0
4_165,1,4_104,4_106,0
4_166,1,4_10,4_106,0
4_167,2,4_27,4_107,0
4_170,1,4_66,4_71,0
4_171,1,4_119,4_71,0
4_173,1,4_172,4_71,0
4_174,1,4_71,4_72,0
4_175,1,4_4,4_73,0
4_177,1,4_176,4_73,0
4_178,1,4_72,4_73,0
4_179,1,4_73,4_74,0
4_180,1,4_5,4_75,0
4_181,1,4_176,4_75,0
4_182,1,4_72,4_75,0
4_183,1,4_75,4_76,0
4_186,1,4_74,4_77,0
4_187,1,4_76,4_77,0
4_188,1,4_67,4_77,0
4_189,1,4_77,4_78,0
4_192,1,4_77,4_79,0
4_194,1,4_193,4_79,0
4_196,1,4_77,4_80,0
4_197,1,4_193,4_80,0
4_198,1,4_78,4_81,0
4_199,1,4_6,4_82,0
4_200,1,4_176,4_82,0
4_201,1,4_81,4_82,0
4_202,1,4_82,4_83,0
4_205,1,4_79,4_84,0
4_207,1,4_206,4_84,0
4_208,1,4_84,4_85,0
4_209,1,4_83,4_86,0
4_210,1,4_85,4_86,0
4_211,1,4_86,4_87,0
4_212,1,4_87,4_88,0
4_214,1,4_213,4_88,0
4_215,1,4_88,4_89,0
4_216,2,4_108,4_89,0
4_217,2,4_102,4_89,0
4_218,1,4_61,4_64,0
4_219,2,4_63,4_64,0
4_220,1,4_24,4_64,0
4_221,2,4_51,4_64,0
4_222,1,4_23,4_65,0
4_224,1,4_223,4_65,0
4_225,1,4_28,4_66,0
4_227,1,4_226,4_66,0
4_228,1,4_29,4_67,0
4_230,1,4_229,4_67,0
4_231,1,4_65,4_68,0
4_232,1,4_13,4_68,0
4_233,1,4_68,4_69,0
4_234,2,4_90,4_69,0
4_235,2,4_112,4_69,0
4_236,1,4_23,4_28,0
4_237,1,4_23,4_29,0
4_240,1,4_23,4_32,0
4_241,1,4_119,4_32,0
4_242,1,4_172,4_32,0
4_243,1,4_32,4_33,0
4_244,1,4_4,4_34,0
4_245,1,4_176,4_34,0
4_246,1,4_33,4_34,0
4_247,1,4_34,4_35,0
4_248,1,4_5,4_36,0
4_249,1,4_176,4_36,0
4_250,1,4_33,4_36,0
4_251,1,4_36,4_37,0
4_253,1,4_35,4_38,0
4_254,1,4_37,4_38,0
4_255,1,4_29,4_38,0
4_256,1,4_38,4_39,0
4_258,1,4_38,4_40,0
4_259,1,4_193,4_40,0
4_261,1,4_38,4_41,0
4_262,1,4_193,4_41,0
4_263,1,4_39,4_42,0
4_264,1,4_6,4_43,0
4_265,1,4_176,4_43,0
4_266,1,4_42,4_43,0
4_267,1,4_43,4_44,0
4_269,1,4_40,4_45,0
4_270,1,4_206,4_45,0
4_271,1,4_45,4_46,0
4_272,1,4_44,4_47,0
4_273,1,4_46,4_47,0
4_274,1,4_47,4_48,0
4_275,1,4_48,4_49,0
4_276,1,4_213,4_49,0
4_277,1,4_49,4_50,0
4_278,2,4_70,4_50,0
4_279,2,4_63,4_50,0
4_281,1,4_41,4_52,0
4_282,1,4_206,4_52,0
4_283,1,4_52,4_53,0
4_285,1,4_284,4_54,0
4_286,1,4_53,4_54,0
4_287,1,4_54,4_55,0
4_289,1,4_288,4_55,0
4_290,1,4_44,4_56,0
4_291,1,4_55,4_56,0
4_292,1,4_12,4_57,0
4_293,1,4_57,4_58,0
4_294,1,4_53,4_58,0
4_295,1,4_56,4_59,0
4_296,1,4_58,4_59,0
4_297,1,4_59,4_60,0
4_298,1,4_43,4_60,0
4_299,1,4_24,4_61,0
4_300,1,4_223,4_61,0
4_301,2,4_70,4_62,0
4_303,1,4_80,4_91,0
4_304,1,4_206,4_91,0
4_305,1,4_91,4_92,0
4_306,1,4_284,4_93,0
4_307,1,4_92,4_93,0
4_308,1,4_93,4_94,0
4_309,1,4_288,4_94,0
4_310,1,4_83,4_95,0
4_311,1,4_94,4_95,0
4_312,1,4_12,4_96,0
4_313,1,4_96,4_97,0
4_314,1,4_92,4_97,0
4_315,1,4_95,4_98,0
4_316,1,4_97,4_98,0
4_317,1,4_98,4_99,0
4_318,1,4_82,4_99,0
4_319,1,4_64,4_100,0
4_320,1,4_223,4_100,0
4_321,2,4_108,4_101,0
4_322,1,4_229,4_116,0
4_323,2,4_115,4_116,0
4_325,1,4_324,4_116,0
4_326,2,4_112,4_116,0
4_327,1,4_116,4_117,0
4_401,2,4_22,4_27,0
4_402,2,4_27,4_115,0
4_403,2,4_27,4_51,0
4_404,2,4_51,4_63,0
4_405,2,4_51,4_70,0
4_406,2,4_63,4_70,0
4_407,2,4_70,4_112,0
4_408,2,4_70,4_90,0
4_409,2,4_90,4_102,0
4_410,2,4_90,4_108,0
4_411,2,4_102,4_108,0
4_412,2,4_108,4_27,1
4_413,2,4_112,4_118,0
4_414,2,4_115,4_118,0
4_415,4,4_44,4_60,0
4_416,4,4_44,4_99,0
4_417,4,4_60,4_83,0
4_418,4,4_60,4_99,0
4_419,4,4_83,4_99,0
4_420,4,4_19,4_24,0
4_421,4,4_20,4_23,0
4_422,4,4_19,4_105,0
4_423,4,4_20,4_106,0
4_424,4,4_23,4_106,0
4_425,4,4_24,4_105,0
4_2147483647,1,4_99,4_44,1
